,index,label,segment_path,video_class,video_name,dataset,resized,bright,contrast,flip_lr,hue_adjust
1146,1143,0,/content/drive/MyDrive/ucf_experiments/data/ucf_crime_splits/Assault/Assault035_x264/Assault035_x264-seg6.mp4,Assault,Assault035_x264,ucfcrime,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Assault035_x264-51d7e4e10c_0_resized.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Assault035_x264-51d7e4e10c_0_bright.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Assault035_x264-51d7e4e10c_0_contrast.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Assault035_x264-51d7e4e10c_0_flip_lr.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Assault035_x264-51d7e4e10c_0_hue_adjust.mp4
1147,780,0,/content/drive/MyDrive/ucf_experiments/data/ucf_crime_splits/Arrest/Arrest033_x264/Arrest033_x264-seg12.mp4,Arrest,Arrest033_x264,ucfcrime,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Arrest033_x264-6563cd1155_0_resized.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Arrest033_x264-6563cd1155_0_bright.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Arrest033_x264-6563cd1155_0_contrast.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Arrest033_x264-6563cd1155_0_flip_lr.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Arrest033_x264-6563cd1155_0_hue_adjust.mp4
1148,2713,0,/content/drive/MyDrive/ucf_experiments/data/ucf_crime_splits/Robbery/Robbery093_x264/Robbery093_x264-seg8.mp4,Robbery,Robbery093_x264,ucfcrime,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Robbery093_x264-3d68e6e2e4_0_resized.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Robbery093_x264-3d68e6e2e4_0_bright.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Robbery093_x264-3d68e6e2e4_0_contrast.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Robbery093_x264-3d68e6e2e4_0_flip_lr.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Robbery093_x264-3d68e6e2e4_0_hue_adjust.mp4
1149,159,0,/content/drive/MyDrive/ucf_experiments/data/ucf_crime_splits/Abuse/Abuse026_x264/Abuse026_x264-seg20.mp4,Abuse,Abuse026_x264,ucfcrime,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Abuse026_x264-945fc94305_0_resized.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Abuse026_x264-945fc94305_0_bright.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Abuse026_x264-945fc94305_0_contrast.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Abuse026_x264-945fc94305_0_flip_lr.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Abuse026_x264-945fc94305_0_hue_adjust.mp4
1150,1880,0,/content/drive/MyDrive/ucf_experiments/data/ucf_crime_splits/Fighting/Fighting009_x264/Fighting009_x264-seg15.mp4,Fighting,Fighting009_x264,ucfcrime,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Fighting009_x264-54c9101491_0_resized.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Fighting009_x264-54c9101491_0_bright.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Fighting009_x264-54c9101491_0_contrast.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Fighting009_x264-54c9101491_0_flip_lr.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Fighting009_x264-54c9101491_0_hue_adjust.mp4
1151,2004,1,/content/drive/MyDrive/ucf_experiments/data/ucf_crime_splits/Fighting/Fighting036_x264/Fighting036_x264-seg24.mp4,Fighting,Fighting036_x264,ucfcrime,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Fighting036_x264-331f898709_1_resized.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Fighting036_x264-331f898709_1_bright.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Fighting036_x264-331f898709_1_contrast.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Fighting036_x264-331f898709_1_flip_lr.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Fighting036_x264-331f898709_1_hue_adjust.mp4
1152,2545,0,/content/drive/MyDrive/ucf_experiments/data/ucf_crime_splits/Robbery/Robbery071_x264/Robbery071_x264-seg24.mp4,Robbery,Robbery071_x264,ucfcrime,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Robbery071_x264-2e74c91d76_0_resized.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Robbery071_x264-2e74c91d76_0_bright.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Robbery071_x264-2e74c91d76_0_contrast.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Robbery071_x264-2e74c91d76_0_flip_lr.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Robbery071_x264-2e74c91d76_0_hue_adjust.mp4
1153,61,0,/content/drive/MyDrive/ucf_experiments/data/ucf_crime_splits/Abuse/Abuse036_x264/Abuse036_x264-seg10.mp4,Abuse,Abuse036_x264,ucfcrime,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Abuse036_x264-9b4ccc0933_0_resized.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Abuse036_x264-9b4ccc0933_0_bright.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Abuse036_x264-9b4ccc0933_0_contrast.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Abuse036_x264-9b4ccc0933_0_flip_lr.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Abuse036_x264-9b4ccc0933_0_hue_adjust.mp4
1154,849,1,/content/drive/MyDrive/ucf_experiments/data/ucf_crime_splits/Arrest/Arrest021_x264/Arrest021_x264-seg19.mp4,Arrest,Arrest021_x264,ucfcrime,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Arrest021_x264-61b92681df_1_resized.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Arrest021_x264-61b92681df_1_bright.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Arrest021_x264-61b92681df_1_contrast.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Arrest021_x264-61b92681df_1_flip_lr.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Arrest021_x264-61b92681df_1_hue_adjust.mp4
1155,2334,0,/content/drive/MyDrive/ucf_experiments/data/ucf_crime_splits/Robbery/Robbery026_x264/Robbery026_x264-seg20.mp4,Robbery,Robbery026_x264,ucfcrime,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Robbery026_x264-02d77041f5_0_resized.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Robbery026_x264-02d77041f5_0_bright.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Robbery026_x264-02d77041f5_0_contrast.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Robbery026_x264-02d77041f5_0_flip_lr.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Robbery026_x264-02d77041f5_0_hue_adjust.mp4
1156,3164,1,/content/drive/MyDrive/ucf_experiments/data/ucf_crime_splits/Robbery/Robbery003_x264/Robbery003_x264-seg13.mp4,Robbery,Robbery003_x264,ucfcrime,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Robbery003_x264-06decf02e8_1_resized.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Robbery003_x264-06decf02e8_1_bright.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Robbery003_x264-06decf02e8_1_contrast.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Robbery003_x264-06decf02e8_1_flip_lr.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Robbery003_x264-06decf02e8_1_hue_adjust.mp4
1157,1951,1,/content/drive/MyDrive/ucf_experiments/data/ucf_crime_splits/Fighting/Fighting020_x264/Fighting020_x264-seg0.mp4,Fighting,Fighting020_x264,ucfcrime,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Fighting020_x264-0a64f0ff81_1_resized.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Fighting020_x264-0a64f0ff81_1_bright.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Fighting020_x264-0a64f0ff81_1_contrast.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Fighting020_x264-0a64f0ff81_1_flip_lr.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Fighting020_x264-0a64f0ff81_1_hue_adjust.mp4
1158,1596,1,/content/drive/MyDrive/ucf_experiments/data/ucf_crime_splits/Assault/Assault017_x264/Assault017_x264-seg17.mp4,Assault,Assault017_x264,ucfcrime,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Assault017_x264-b210488e17_1_resized.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Assault017_x264-b210488e17_1_bright.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Assault017_x264-b210488e17_1_contrast.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Assault017_x264-b210488e17_1_flip_lr.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Assault017_x264-b210488e17_1_hue_adjust.mp4
1159,1776,0,/content/drive/MyDrive/ucf_experiments/data/ucf_crime_splits/Fighting/Fighting006_x264/Fighting006_x264-seg2.mp4,Fighting,Fighting006_x264,ucfcrime,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Fighting006_x264-86eac713b4_0_resized.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Fighting006_x264-86eac713b4_0_bright.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Fighting006_x264-86eac713b4_0_contrast.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Fighting006_x264-86eac713b4_0_flip_lr.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Fighting006_x264-86eac713b4_0_hue_adjust.mp4
1160,1043,0,/content/drive/MyDrive/ucf_experiments/data/ucf_crime_splits/Assault/Assault027_x264/Assault027_x264-seg1.mp4,Assault,Assault027_x264,ucfcrime,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Assault027_x264-719eb16a67_0_resized.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Assault027_x264-719eb16a67_0_bright.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Assault027_x264-719eb16a67_0_contrast.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Assault027_x264-719eb16a67_0_flip_lr.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Assault027_x264-719eb16a67_0_hue_adjust.mp4
1161,3106,1,/content/drive/MyDrive/ucf_experiments/data/ucf_crime_splits/Robbery/Robbery016_x264/Robbery016_x264-seg20.mp4,Robbery,Robbery016_x264,ucfcrime,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Robbery016_x264-7d117fd34d_1_resized.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Robbery016_x264-7d117fd34d_1_bright.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Robbery016_x264-7d117fd34d_1_contrast.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Robbery016_x264-7d117fd34d_1_flip_lr.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Robbery016_x264-7d117fd34d_1_hue_adjust.mp4
1162,1544,1,/content/drive/MyDrive/ucf_experiments/data/ucf_crime_splits/Assault/Assault026_x264/Assault026_x264-seg20.mp4,Assault,Assault026_x264,ucfcrime,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Assault026_x264-bd3ba49268_1_resized.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Assault026_x264-bd3ba49268_1_bright.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Assault026_x264-bd3ba49268_1_contrast.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Assault026_x264-bd3ba49268_1_flip_lr.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Assault026_x264-bd3ba49268_1_hue_adjust.mp4
1163,2185,1,/content/drive/MyDrive/ucf_experiments/data/ucf_crime_splits/Fighting/Fighting007_x264/Fighting007_x264-seg14.mp4,Fighting,Fighting007_x264,ucfcrime,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Fighting007_x264-b58169e81f_1_resized.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Fighting007_x264-b58169e81f_1_bright.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Fighting007_x264-b58169e81f_1_contrast.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Fighting007_x264-b58169e81f_1_flip_lr.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Fighting007_x264-b58169e81f_1_hue_adjust.mp4
1164,1961,1,/content/drive/MyDrive/ucf_experiments/data/ucf_crime_splits/Fighting/Fighting049_x264/Fighting049_x264-seg13.mp4,Fighting,Fighting049_x264,ucfcrime,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Fighting049_x264-35481b3a79_1_resized.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Fighting049_x264-35481b3a79_1_bright.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Fighting049_x264-35481b3a79_1_contrast.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Fighting049_x264-35481b3a79_1_flip_lr.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Fighting049_x264-35481b3a79_1_hue_adjust.mp4
1165,1070,0,/content/drive/MyDrive/ucf_experiments/data/ucf_crime_splits/Assault/Assault045_x264/Assault045_x264-seg8.mp4,Assault,Assault045_x264,ucfcrime,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Assault045_x264-7d70067014_0_resized.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Assault045_x264-7d70067014_0_bright.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Assault045_x264-7d70067014_0_contrast.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Assault045_x264-7d70067014_0_flip_lr.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Assault045_x264-7d70067014_0_hue_adjust.mp4
1166,53,0,/content/drive/MyDrive/ucf_experiments/data/ucf_crime_splits/Abuse/Abuse038_x264/Abuse038_x264-seg18.mp4,Abuse,Abuse038_x264,ucfcrime,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Abuse038_x264-fddda7d105_0_resized.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Abuse038_x264-fddda7d105_0_bright.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Abuse038_x264-fddda7d105_0_contrast.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Abuse038_x264-fddda7d105_0_flip_lr.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Abuse038_x264-fddda7d105_0_hue_adjust.mp4
1167,3161,1,/content/drive/MyDrive/ucf_experiments/data/ucf_crime_splits/Robbery/Robbery023_x264/Robbery023_x264-seg9.mp4,Robbery,Robbery023_x264,ucfcrime,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Robbery023_x264-797b76a7e6_1_resized.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Robbery023_x264-797b76a7e6_1_bright.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Robbery023_x264-797b76a7e6_1_contrast.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Robbery023_x264-797b76a7e6_1_flip_lr.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Robbery023_x264-797b76a7e6_1_hue_adjust.mp4
1168,2670,0,/content/drive/MyDrive/ucf_experiments/data/ucf_crime_splits/Robbery/Robbery028_x264/Robbery028_x264-seg27.mp4,Robbery,Robbery028_x264,ucfcrime,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Robbery028_x264-4a8ecebbe5_0_resized.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Robbery028_x264-4a8ecebbe5_0_bright.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Robbery028_x264-4a8ecebbe5_0_contrast.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Robbery028_x264-4a8ecebbe5_0_flip_lr.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Robbery028_x264-4a8ecebbe5_0_hue_adjust.mp4
1169,1797,0,/content/drive/MyDrive/ucf_experiments/data/ucf_crime_splits/Fighting/Fighting021_x264/Fighting021_x264-seg8.mp4,Fighting,Fighting021_x264,ucfcrime,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Fighting021_x264-cebf4ea24a_0_resized.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Fighting021_x264-cebf4ea24a_0_bright.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Fighting021_x264-cebf4ea24a_0_contrast.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Fighting021_x264-cebf4ea24a_0_flip_lr.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Fighting021_x264-cebf4ea24a_0_hue_adjust.mp4
1170,258,0,/content/drive/MyDrive/ucf_experiments/data/ucf_crime_splits/Abuse/Abuse046_x264/Abuse046_x264-seg3.mp4,Abuse,Abuse046_x264,ucfcrime,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Abuse046_x264-bd3ea2fe8d_0_resized.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Abuse046_x264-bd3ea2fe8d_0_bright.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Abuse046_x264-bd3ea2fe8d_0_contrast.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Abuse046_x264-bd3ea2fe8d_0_flip_lr.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Abuse046_x264-bd3ea2fe8d_0_hue_adjust.mp4
1171,505,1,/content/drive/MyDrive/ucf_experiments/data/ucf_crime_splits/Abuse/Abuse003_x264/Abuse003_x264-seg9.mp4,Abuse,Abuse003_x264,ucfcrime,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Abuse003_x264-8ab01d5f81_1_resized.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Abuse003_x264-8ab01d5f81_1_bright.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Abuse003_x264-8ab01d5f81_1_contrast.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Abuse003_x264-8ab01d5f81_1_flip_lr.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Abuse003_x264-8ab01d5f81_1_hue_adjust.mp4
1172,752,0,/content/drive/MyDrive/ucf_experiments/data/ucf_crime_splits/Arrest/Arrest028_x264/Arrest028_x264-seg20.mp4,Arrest,Arrest028_x264,ucfcrime,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Arrest028_x264-19460397b5_0_resized.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Arrest028_x264-19460397b5_0_bright.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Arrest028_x264-19460397b5_0_contrast.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Arrest028_x264-19460397b5_0_flip_lr.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Arrest028_x264-19460397b5_0_hue_adjust.mp4
1173,2743,0,/content/drive/MyDrive/ucf_experiments/data/ucf_crime_splits/Robbery/Robbery051_x264/Robbery051_x264-seg31.mp4,Robbery,Robbery051_x264,ucfcrime,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Robbery051_x264-9de2607871_0_resized.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Robbery051_x264-9de2607871_0_bright.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Robbery051_x264-9de2607871_0_contrast.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Robbery051_x264-9de2607871_0_flip_lr.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Robbery051_x264-9de2607871_0_hue_adjust.mp4
1174,217,0,/content/drive/MyDrive/ucf_experiments/data/ucf_crime_splits/Abuse/Abuse021_x264/Abuse021_x264-seg0.mp4,Abuse,Abuse021_x264,ucfcrime,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Abuse021_x264-ca47c31e3f_0_resized.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Abuse021_x264-ca47c31e3f_0_bright.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Abuse021_x264-ca47c31e3f_0_contrast.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Abuse021_x264-ca47c31e3f_0_flip_lr.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Abuse021_x264-ca47c31e3f_0_hue_adjust.mp4
1175,824,1,/content/drive/MyDrive/ucf_experiments/data/ucf_crime_splits/Arrest/Arrest026_x264/Arrest026_x264-seg6.mp4,Arrest,Arrest026_x264,ucfcrime,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Arrest026_x264-a5cde913b8_1_resized.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Arrest026_x264-a5cde913b8_1_bright.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Arrest026_x264-a5cde913b8_1_contrast.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Arrest026_x264-a5cde913b8_1_flip_lr.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Arrest026_x264-a5cde913b8_1_hue_adjust.mp4
1176,1849,0,/content/drive/MyDrive/ucf_experiments/data/ucf_crime_splits/Fighting/Fighting039_x264/Fighting039_x264-seg28.mp4,Fighting,Fighting039_x264,ucfcrime,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Fighting039_x264-7691a92fde_0_resized.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Fighting039_x264-7691a92fde_0_bright.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Fighting039_x264-7691a92fde_0_contrast.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Fighting039_x264-7691a92fde_0_flip_lr.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Fighting039_x264-7691a92fde_0_hue_adjust.mp4
1177,3280,1,/content/drive/MyDrive/ucf_experiments/data/ucf_crime_splits/Robbery/Robbery041_x264/Robbery041_x264-seg15.mp4,Robbery,Robbery041_x264,ucfcrime,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Robbery041_x264-0d0f8d8a19_1_resized.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Robbery041_x264-0d0f8d8a19_1_bright.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Robbery041_x264-0d0f8d8a19_1_contrast.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Robbery041_x264-0d0f8d8a19_1_flip_lr.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Robbery041_x264-0d0f8d8a19_1_hue_adjust.mp4
1178,2846,1,/content/drive/MyDrive/ucf_experiments/data/ucf_crime_splits/Robbery/Robbery023_x264/Robbery023_x264-seg6.mp4,Robbery,Robbery023_x264,ucfcrime,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Robbery023_x264-47dac00e8b_1_resized.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Robbery023_x264-47dac00e8b_1_bright.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Robbery023_x264-47dac00e8b_1_contrast.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Robbery023_x264-47dac00e8b_1_flip_lr.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Robbery023_x264-47dac00e8b_1_hue_adjust.mp4
