,index,label,segment_path,video_class,video_name,dataset,resized,bright,contrast,flip_lr,hue_adjust
2837,210,1,/content/drive/MyDrive/ucf_experiments/data/rwf/RWF-2000/train/Fight/cWJ92fkhME4_0.avi,Fighting,cWJ92fkhME4_0,rwf2000,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/cWJ92fkhME4_0-28b6666b9e_1_resized.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/cWJ92fkhME4_0-28b6666b9e_1_bright.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/cWJ92fkhME4_0-28b6666b9e_1_contrast.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/cWJ92fkhME4_0-28b6666b9e_1_flip_lr.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/cWJ92fkhME4_0-28b6666b9e_1_hue_adjust.mp4
2838,211,1,/content/drive/MyDrive/ucf_experiments/data/rwf/RWF-2000/train/Fight/cy1gi3ZJb_c_1.avi,Fighting,cy1gi3ZJb_c_1,rwf2000,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/cy1gi3ZJb_c_1-9897ba4633_1_resized.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/cy1gi3ZJb_c_1-9897ba4633_1_bright.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/cy1gi3ZJb_c_1-9897ba4633_1_contrast.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/cy1gi3ZJb_c_1-9897ba4633_1_flip_lr.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/cy1gi3ZJb_c_1-9897ba4633_1_hue_adjust.mp4
2839,212,1,/content/drive/MyDrive/ucf_experiments/data/rwf/RWF-2000/train/Fight/cy1gi3ZJb_c_2.avi,Fighting,cy1gi3ZJb_c_2,rwf2000,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/cy1gi3ZJb_c_2-ac2f7d1906_1_resized.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/cy1gi3ZJb_c_2-ac2f7d1906_1_bright.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/cy1gi3ZJb_c_2-ac2f7d1906_1_contrast.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/cy1gi3ZJb_c_2-ac2f7d1906_1_flip_lr.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/cy1gi3ZJb_c_2-ac2f7d1906_1_hue_adjust.mp4
2840,213,1,/content/drive/MyDrive/ucf_experiments/data/rwf/RWF-2000/train/Fight/cy1gi3ZJb_c_3.avi,Fighting,cy1gi3ZJb_c_3,rwf2000,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/cy1gi3ZJb_c_3-f09eabc3e0_1_resized.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/cy1gi3ZJb_c_3-f09eabc3e0_1_bright.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/cy1gi3ZJb_c_3-f09eabc3e0_1_contrast.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/cy1gi3ZJb_c_3-f09eabc3e0_1_flip_lr.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/cy1gi3ZJb_c_3-f09eabc3e0_1_hue_adjust.mp4
2841,214,1,/content/drive/MyDrive/ucf_experiments/data/rwf/RWF-2000/train/Fight/cy1gi3ZJb_c_4.avi,Fighting,cy1gi3ZJb_c_4,rwf2000,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/cy1gi3ZJb_c_4-0e2d41dfb7_1_resized.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/cy1gi3ZJb_c_4-0e2d41dfb7_1_bright.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/cy1gi3ZJb_c_4-0e2d41dfb7_1_contrast.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/cy1gi3ZJb_c_4-0e2d41dfb7_1_flip_lr.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/cy1gi3ZJb_c_4-0e2d41dfb7_1_hue_adjust.mp4
2842,215,1,/content/drive/MyDrive/ucf_experiments/data/rwf/RWF-2000/train/Fight/cy1gi3ZJb_c_5.avi,Fighting,cy1gi3ZJb_c_5,rwf2000,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/cy1gi3ZJb_c_5-a7817af707_1_resized.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/cy1gi3ZJb_c_5-a7817af707_1_bright.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/cy1gi3ZJb_c_5-a7817af707_1_contrast.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/cy1gi3ZJb_c_5-a7817af707_1_flip_lr.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/cy1gi3ZJb_c_5-a7817af707_1_hue_adjust.mp4
2843,216,1,/content/drive/MyDrive/ucf_experiments/data/rwf/RWF-2000/train/Fight/cy1gi3ZJb_c_6.avi,Fighting,cy1gi3ZJb_c_6,rwf2000,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/cy1gi3ZJb_c_6-432e76e6af_1_resized.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/cy1gi3ZJb_c_6-432e76e6af_1_bright.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/cy1gi3ZJb_c_6-432e76e6af_1_contrast.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/cy1gi3ZJb_c_6-432e76e6af_1_flip_lr.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/cy1gi3ZJb_c_6-432e76e6af_1_hue_adjust.mp4
2844,217,1,/content/drive/MyDrive/ucf_experiments/data/rwf/RWF-2000/train/Fight/dBkszzm-7mw_0.avi,Fighting,dBkszzm-7mw_0,rwf2000,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/dBkszzm-7mw_0-37559376ca_1_resized.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/dBkszzm-7mw_0-37559376ca_1_bright.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/dBkszzm-7mw_0-37559376ca_1_contrast.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/dBkszzm-7mw_0-37559376ca_1_flip_lr.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/dBkszzm-7mw_0-37559376ca_1_hue_adjust.mp4
2845,218,1,/content/drive/MyDrive/ucf_experiments/data/rwf/RWF-2000/train/Fight/DC10fyQgNqo_0.avi,Fighting,DC10fyQgNqo_0,rwf2000,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/DC10fyQgNqo_0-6f5b809066_1_resized.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/DC10fyQgNqo_0-6f5b809066_1_bright.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/DC10fyQgNqo_0-6f5b809066_1_contrast.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/DC10fyQgNqo_0-6f5b809066_1_flip_lr.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/DC10fyQgNqo_0-6f5b809066_1_hue_adjust.mp4
2846,219,1,/content/drive/MyDrive/ucf_experiments/data/rwf/RWF-2000/train/Fight/DC10fyQgNqo_1.avi,Fighting,DC10fyQgNqo_1,rwf2000,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/DC10fyQgNqo_1-216b7a4841_1_resized.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/DC10fyQgNqo_1-216b7a4841_1_bright.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/DC10fyQgNqo_1-216b7a4841_1_contrast.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/DC10fyQgNqo_1-216b7a4841_1_flip_lr.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/DC10fyQgNqo_1-216b7a4841_1_hue_adjust.mp4
2847,220,1,/content/drive/MyDrive/ucf_experiments/data/rwf/RWF-2000/train/Fight/DC10fyQgNqo_2.avi,Fighting,DC10fyQgNqo_2,rwf2000,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/DC10fyQgNqo_2-3cab7e4bb6_1_resized.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/DC10fyQgNqo_2-3cab7e4bb6_1_bright.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/DC10fyQgNqo_2-3cab7e4bb6_1_contrast.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/DC10fyQgNqo_2-3cab7e4bb6_1_flip_lr.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/DC10fyQgNqo_2-3cab7e4bb6_1_hue_adjust.mp4
2848,221,1,/content/drive/MyDrive/ucf_experiments/data/rwf/RWF-2000/train/Fight/DC10fyQgNqo_3.avi,Fighting,DC10fyQgNqo_3,rwf2000,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/DC10fyQgNqo_3-315015897a_1_resized.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/DC10fyQgNqo_3-315015897a_1_bright.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/DC10fyQgNqo_3-315015897a_1_contrast.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/DC10fyQgNqo_3-315015897a_1_flip_lr.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/DC10fyQgNqo_3-315015897a_1_hue_adjust.mp4
2849,222,1,/content/drive/MyDrive/ucf_experiments/data/rwf/RWF-2000/train/Fight/dfsafsghg_325.avi,Fighting,dfsafsghg_325,rwf2000,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/dfsafsghg_325-bb1236346c_1_resized.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/dfsafsghg_325-bb1236346c_1_bright.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/dfsafsghg_325-bb1236346c_1_contrast.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/dfsafsghg_325-bb1236346c_1_flip_lr.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/dfsafsghg_325-bb1236346c_1_hue_adjust.mp4
2850,223,1,/content/drive/MyDrive/ucf_experiments/data/rwf/RWF-2000/train/Fight/dfsafsghg_326.avi,Fighting,dfsafsghg_326,rwf2000,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/dfsafsghg_326-c0e049e868_1_resized.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/dfsafsghg_326-c0e049e868_1_bright.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/dfsafsghg_326-c0e049e868_1_contrast.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/dfsafsghg_326-c0e049e868_1_flip_lr.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/dfsafsghg_326-c0e049e868_1_hue_adjust.mp4
2851,224,1,/content/drive/MyDrive/ucf_experiments/data/rwf/RWF-2000/train/Fight/dfsafsghg_327.avi,Fighting,dfsafsghg_327,rwf2000,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/dfsafsghg_327-96e197417c_1_resized.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/dfsafsghg_327-96e197417c_1_bright.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/dfsafsghg_327-96e197417c_1_contrast.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/dfsafsghg_327-96e197417c_1_flip_lr.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/dfsafsghg_327-96e197417c_1_hue_adjust.mp4
2852,225,1,/content/drive/MyDrive/ucf_experiments/data/rwf/RWF-2000/train/Fight/dHEI4OkhC64_0.avi,Fighting,dHEI4OkhC64_0,rwf2000,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/dHEI4OkhC64_0-1d99a5fb3d_1_resized.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/dHEI4OkhC64_0-1d99a5fb3d_1_bright.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/dHEI4OkhC64_0-1d99a5fb3d_1_contrast.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/dHEI4OkhC64_0-1d99a5fb3d_1_flip_lr.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/dHEI4OkhC64_0-1d99a5fb3d_1_hue_adjust.mp4
2853,226,1,/content/drive/MyDrive/ucf_experiments/data/rwf/RWF-2000/train/Fight/DHhyNrXr_0.avi,Fighting,DHhyNrXr_0,rwf2000,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/DHhyNrXr_0-4859612fce_1_resized.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/DHhyNrXr_0-4859612fce_1_bright.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/DHhyNrXr_0-4859612fce_1_contrast.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/DHhyNrXr_0-4859612fce_1_flip_lr.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/DHhyNrXr_0-4859612fce_1_hue_adjust.mp4
2854,227,1,/content/drive/MyDrive/ucf_experiments/data/rwf/RWF-2000/train/Fight/DHhyNrXr_1.avi,Fighting,DHhyNrXr_1,rwf2000,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/DHhyNrXr_1-8f80556a05_1_resized.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/DHhyNrXr_1-8f80556a05_1_bright.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/DHhyNrXr_1-8f80556a05_1_contrast.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/DHhyNrXr_1-8f80556a05_1_flip_lr.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/DHhyNrXr_1-8f80556a05_1_hue_adjust.mp4
2855,228,1,/content/drive/MyDrive/ucf_experiments/data/rwf/RWF-2000/train/Fight/DHhyNrXr_2.avi,Fighting,DHhyNrXr_2,rwf2000,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/DHhyNrXr_2-2b75e93f6b_1_resized.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/DHhyNrXr_2-2b75e93f6b_1_bright.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/DHhyNrXr_2-2b75e93f6b_1_contrast.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/DHhyNrXr_2-2b75e93f6b_1_flip_lr.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/DHhyNrXr_2-2b75e93f6b_1_hue_adjust.mp4
2856,229,1,/content/drive/MyDrive/ucf_experiments/data/rwf/RWF-2000/train/Fight/DHhyNrXr_5.avi,Fighting,DHhyNrXr_5,rwf2000,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/DHhyNrXr_5-5764febd35_1_resized.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/DHhyNrXr_5-5764febd35_1_bright.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/DHhyNrXr_5-5764febd35_1_contrast.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/DHhyNrXr_5-5764febd35_1_flip_lr.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/DHhyNrXr_5-5764febd35_1_hue_adjust.mp4
2857,230,1,/content/drive/MyDrive/ucf_experiments/data/rwf/RWF-2000/train/Fight/DIsQwAdR8MI_0.avi,Fighting,DIsQwAdR8MI_0,rwf2000,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/DIsQwAdR8MI_0-9ab55001c7_1_resized.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/DIsQwAdR8MI_0-9ab55001c7_1_bright.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/DIsQwAdR8MI_0-9ab55001c7_1_contrast.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/DIsQwAdR8MI_0-9ab55001c7_1_flip_lr.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/DIsQwAdR8MI_0-9ab55001c7_1_hue_adjust.mp4
2858,231,1,/content/drive/MyDrive/ucf_experiments/data/rwf/RWF-2000/train/Fight/dKqbUbuRxB4_0.avi,Fighting,dKqbUbuRxB4_0,rwf2000,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/dKqbUbuRxB4_0-132a1ee691_1_resized.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/dKqbUbuRxB4_0-132a1ee691_1_bright.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/dKqbUbuRxB4_0-132a1ee691_1_contrast.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/dKqbUbuRxB4_0-132a1ee691_1_flip_lr.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/dKqbUbuRxB4_0-132a1ee691_1_hue_adjust.mp4
2859,232,1,/content/drive/MyDrive/ucf_experiments/data/rwf/RWF-2000/train/Fight/dOM7frJMFbc_0.avi,Fighting,dOM7frJMFbc_0,rwf2000,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/dOM7frJMFbc_0-2ed2213e5e_1_resized.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/dOM7frJMFbc_0-2ed2213e5e_1_bright.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/dOM7frJMFbc_0-2ed2213e5e_1_contrast.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/dOM7frJMFbc_0-2ed2213e5e_1_flip_lr.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/dOM7frJMFbc_0-2ed2213e5e_1_hue_adjust.mp4
2860,233,1,/content/drive/MyDrive/ucf_experiments/data/rwf/RWF-2000/train/Fight/dOM7frJMFbc_1.avi,Fighting,dOM7frJMFbc_1,rwf2000,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/dOM7frJMFbc_1-a06d1c4814_1_resized.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/dOM7frJMFbc_1-a06d1c4814_1_bright.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/dOM7frJMFbc_1-a06d1c4814_1_contrast.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/dOM7frJMFbc_1-a06d1c4814_1_flip_lr.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/dOM7frJMFbc_1-a06d1c4814_1_hue_adjust.mp4
2861,234,1,/content/drive/MyDrive/ucf_experiments/data/rwf/RWF-2000/train/Fight/dOM7frJMFbc_2.avi,Fighting,dOM7frJMFbc_2,rwf2000,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/dOM7frJMFbc_2-cd43ab187d_1_resized.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/dOM7frJMFbc_2-cd43ab187d_1_bright.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/dOM7frJMFbc_2-cd43ab187d_1_contrast.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/dOM7frJMFbc_2-cd43ab187d_1_flip_lr.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/dOM7frJMFbc_2-cd43ab187d_1_hue_adjust.mp4
2862,235,1,/content/drive/MyDrive/ucf_experiments/data/rwf/RWF-2000/train/Fight/dP20avzQAf8_0.avi,Fighting,dP20avzQAf8_0,rwf2000,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/dP20avzQAf8_0-26f2d465dc_1_resized.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/dP20avzQAf8_0-26f2d465dc_1_bright.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/dP20avzQAf8_0-26f2d465dc_1_contrast.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/dP20avzQAf8_0-26f2d465dc_1_flip_lr.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/dP20avzQAf8_0-26f2d465dc_1_hue_adjust.mp4
2863,236,1,/content/drive/MyDrive/ucf_experiments/data/rwf/RWF-2000/train/Fight/dP20avzQAf8_1.avi,Fighting,dP20avzQAf8_1,rwf2000,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/dP20avzQAf8_1-278445b6b8_1_resized.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/dP20avzQAf8_1-278445b6b8_1_bright.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/dP20avzQAf8_1-278445b6b8_1_contrast.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/dP20avzQAf8_1-278445b6b8_1_flip_lr.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/dP20avzQAf8_1-278445b6b8_1_hue_adjust.mp4
2864,237,1,/content/drive/MyDrive/ucf_experiments/data/rwf/RWF-2000/train/Fight/dt8YUGoOSgQ_0.avi,Fighting,dt8YUGoOSgQ_0,rwf2000,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/dt8YUGoOSgQ_0-748b006b12_1_resized.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/dt8YUGoOSgQ_0-748b006b12_1_bright.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/dt8YUGoOSgQ_0-748b006b12_1_contrast.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/dt8YUGoOSgQ_0-748b006b12_1_flip_lr.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/dt8YUGoOSgQ_0-748b006b12_1_hue_adjust.mp4
2865,238,1,/content/drive/MyDrive/ucf_experiments/data/rwf/RWF-2000/train/Fight/dt8YUGoOSgQ_1.avi,Fighting,dt8YUGoOSgQ_1,rwf2000,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/dt8YUGoOSgQ_1-7b69959c57_1_resized.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/dt8YUGoOSgQ_1-7b69959c57_1_bright.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/dt8YUGoOSgQ_1-7b69959c57_1_contrast.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/dt8YUGoOSgQ_1-7b69959c57_1_flip_lr.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/dt8YUGoOSgQ_1-7b69959c57_1_hue_adjust.mp4
2866,239,1,/content/drive/MyDrive/ucf_experiments/data/rwf/RWF-2000/train/Fight/DTq6Gu30-uA_0.avi,Fighting,DTq6Gu30-uA_0,rwf2000,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/DTq6Gu30-uA_0-f57c91202e_1_resized.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/DTq6Gu30-uA_0-f57c91202e_1_bright.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/DTq6Gu30-uA_0-f57c91202e_1_contrast.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/DTq6Gu30-uA_0-f57c91202e_1_flip_lr.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/DTq6Gu30-uA_0-f57c91202e_1_hue_adjust.mp4
2867,240,1,/content/drive/MyDrive/ucf_experiments/data/rwf/RWF-2000/train/Fight/DTq6Gu30-uA_1.avi,Fighting,DTq6Gu30-uA_1,rwf2000,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/DTq6Gu30-uA_1-c4df15495c_1_resized.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/DTq6Gu30-uA_1-c4df15495c_1_bright.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/DTq6Gu30-uA_1-c4df15495c_1_contrast.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/DTq6Gu30-uA_1-c4df15495c_1_flip_lr.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/DTq6Gu30-uA_1-c4df15495c_1_hue_adjust.mp4
