,index,label,segment_path,video_class,video_name,dataset,resized,bright,contrast,flip_lr,hue_adjust
3677,1050,0,/content/drive/MyDrive/ucf_experiments/data/rwf/RWF-2000/train/NonFight/dOM7frJMFbc_2.avi,Fighting,dOM7frJMFbc_2,rwf2000,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/dOM7frJMFbc_2-765ae351a5_0_resized.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/dOM7frJMFbc_2-765ae351a5_0_bright.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/dOM7frJMFbc_2-765ae351a5_0_contrast.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/dOM7frJMFbc_2-765ae351a5_0_flip_lr.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/dOM7frJMFbc_2-765ae351a5_0_hue_adjust.mp4
3678,1051,0,/content/drive/MyDrive/ucf_experiments/data/rwf/RWF-2000/train/NonFight/dOM7frJMFbc_3.avi,Fighting,dOM7frJMFbc_3,rwf2000,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/dOM7frJMFbc_3-9306260921_0_resized.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/dOM7frJMFbc_3-9306260921_0_bright.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/dOM7frJMFbc_3-9306260921_0_contrast.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/dOM7frJMFbc_3-9306260921_0_flip_lr.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/dOM7frJMFbc_3-9306260921_0_hue_adjust.mp4
3679,1052,0,/content/drive/MyDrive/ucf_experiments/data/rwf/RWF-2000/train/NonFight/dOo2X5wR_0.avi,Fighting,dOo2X5wR_0,rwf2000,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/dOo2X5wR_0-c0b38f1948_0_resized.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/dOo2X5wR_0-c0b38f1948_0_bright.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/dOo2X5wR_0-c0b38f1948_0_contrast.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/dOo2X5wR_0-c0b38f1948_0_flip_lr.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/dOo2X5wR_0-c0b38f1948_0_hue_adjust.mp4
3680,1053,0,/content/drive/MyDrive/ucf_experiments/data/rwf/RWF-2000/train/NonFight/dP20avzQAf8_0.avi,Fighting,dP20avzQAf8_0,rwf2000,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/dP20avzQAf8_0-1a6305e3b1_0_resized.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/dP20avzQAf8_0-1a6305e3b1_0_bright.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/dP20avzQAf8_0-1a6305e3b1_0_contrast.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/dP20avzQAf8_0-1a6305e3b1_0_flip_lr.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/dP20avzQAf8_0-1a6305e3b1_0_hue_adjust.mp4
3681,1054,0,/content/drive/MyDrive/ucf_experiments/data/rwf/RWF-2000/train/NonFight/dPV9BZrq_0.avi,Fighting,dPV9BZrq_0,rwf2000,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/dPV9BZrq_0-cb4f1a90f1_0_resized.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/dPV9BZrq_0-cb4f1a90f1_0_bright.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/dPV9BZrq_0-cb4f1a90f1_0_contrast.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/dPV9BZrq_0-cb4f1a90f1_0_flip_lr.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/dPV9BZrq_0-cb4f1a90f1_0_hue_adjust.mp4
3682,1055,0,/content/drive/MyDrive/ucf_experiments/data/rwf/RWF-2000/train/NonFight/DrKgJwIv_0.avi,Fighting,DrKgJwIv_0,rwf2000,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/DrKgJwIv_0-8509931108_0_resized.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/DrKgJwIv_0-8509931108_0_bright.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/DrKgJwIv_0-8509931108_0_contrast.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/DrKgJwIv_0-8509931108_0_flip_lr.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/DrKgJwIv_0-8509931108_0_hue_adjust.mp4
3683,1056,0,/content/drive/MyDrive/ucf_experiments/data/rwf/RWF-2000/train/NonFight/dRlBBYvf_0.avi,Fighting,dRlBBYvf_0,rwf2000,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/dRlBBYvf_0-432565888c_0_resized.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/dRlBBYvf_0-432565888c_0_bright.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/dRlBBYvf_0-432565888c_0_contrast.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/dRlBBYvf_0-432565888c_0_flip_lr.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/dRlBBYvf_0-432565888c_0_hue_adjust.mp4
3684,1057,0,/content/drive/MyDrive/ucf_experiments/data/rwf/RWF-2000/train/NonFight/DRlOjUNi_0.avi,Fighting,DRlOjUNi_0,rwf2000,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/DRlOjUNi_0-9fb50d7c9e_0_resized.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/DRlOjUNi_0-9fb50d7c9e_0_bright.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/DRlOjUNi_0-9fb50d7c9e_0_contrast.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/DRlOjUNi_0-9fb50d7c9e_0_flip_lr.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/DRlOjUNi_0-9fb50d7c9e_0_hue_adjust.mp4
3685,1058,0,/content/drive/MyDrive/ucf_experiments/data/rwf/RWF-2000/train/NonFight/dt8YUGoOSgQ_0.avi,Fighting,dt8YUGoOSgQ_0,rwf2000,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/dt8YUGoOSgQ_0-f6550cf473_0_resized.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/dt8YUGoOSgQ_0-f6550cf473_0_bright.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/dt8YUGoOSgQ_0-f6550cf473_0_contrast.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/dt8YUGoOSgQ_0-f6550cf473_0_flip_lr.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/dt8YUGoOSgQ_0-f6550cf473_0_hue_adjust.mp4
3686,1059,0,/content/drive/MyDrive/ucf_experiments/data/rwf/RWF-2000/train/NonFight/dt8YUGoOSgQ_1.avi,Fighting,dt8YUGoOSgQ_1,rwf2000,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/dt8YUGoOSgQ_1-5440ca5de5_0_resized.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/dt8YUGoOSgQ_1-5440ca5de5_0_bright.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/dt8YUGoOSgQ_1-5440ca5de5_0_contrast.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/dt8YUGoOSgQ_1-5440ca5de5_0_flip_lr.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/dt8YUGoOSgQ_1-5440ca5de5_0_hue_adjust.mp4
3687,1060,0,/content/drive/MyDrive/ucf_experiments/data/rwf/RWF-2000/train/NonFight/DThokDTW_0.avi,Fighting,DThokDTW_0,rwf2000,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/DThokDTW_0-def55c70f8_0_resized.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/DThokDTW_0-def55c70f8_0_bright.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/DThokDTW_0-def55c70f8_0_contrast.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/DThokDTW_0-def55c70f8_0_flip_lr.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/DThokDTW_0-def55c70f8_0_hue_adjust.mp4
3688,1061,0,/content/drive/MyDrive/ucf_experiments/data/rwf/RWF-2000/train/NonFight/DTq6Gu30-uA_0.avi,Fighting,DTq6Gu30-uA_0,rwf2000,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/DTq6Gu30-uA_0-ce63010cbd_0_resized.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/DTq6Gu30-uA_0-ce63010cbd_0_bright.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/DTq6Gu30-uA_0-ce63010cbd_0_contrast.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/DTq6Gu30-uA_0-ce63010cbd_0_flip_lr.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/DTq6Gu30-uA_0-ce63010cbd_0_hue_adjust.mp4
3689,1062,0,/content/drive/MyDrive/ucf_experiments/data/rwf/RWF-2000/train/NonFight/DTq6Gu30-uA_1.avi,Fighting,DTq6Gu30-uA_1,rwf2000,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/DTq6Gu30-uA_1-15d4271bdf_0_resized.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/DTq6Gu30-uA_1-15d4271bdf_0_bright.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/DTq6Gu30-uA_1-15d4271bdf_0_contrast.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/DTq6Gu30-uA_1-15d4271bdf_0_flip_lr.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/DTq6Gu30-uA_1-15d4271bdf_0_hue_adjust.mp4
3690,1063,0,/content/drive/MyDrive/ucf_experiments/data/rwf/RWF-2000/train/NonFight/DTq6Gu30-uA_2.avi,Fighting,DTq6Gu30-uA_2,rwf2000,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/DTq6Gu30-uA_2-6744c06f72_0_resized.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/DTq6Gu30-uA_2-6744c06f72_0_bright.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/DTq6Gu30-uA_2-6744c06f72_0_contrast.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/DTq6Gu30-uA_2-6744c06f72_0_flip_lr.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/DTq6Gu30-uA_2-6744c06f72_0_hue_adjust.mp4
3691,1064,0,/content/drive/MyDrive/ucf_experiments/data/rwf/RWF-2000/train/NonFight/DWEBHWM9_0.avi,Fighting,DWEBHWM9_0,rwf2000,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/DWEBHWM9_0-df85bf67ac_0_resized.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/DWEBHWM9_0-df85bf67ac_0_bright.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/DWEBHWM9_0-df85bf67ac_0_contrast.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/DWEBHWM9_0-df85bf67ac_0_flip_lr.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/DWEBHWM9_0-df85bf67ac_0_hue_adjust.mp4
3692,1065,0,/content/drive/MyDrive/ucf_experiments/data/rwf/RWF-2000/train/NonFight/DX5wwFlF_0.avi,Fighting,DX5wwFlF_0,rwf2000,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/DX5wwFlF_0-1ecbe67ea7_0_resized.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/DX5wwFlF_0-1ecbe67ea7_0_bright.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/DX5wwFlF_0-1ecbe67ea7_0_contrast.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/DX5wwFlF_0-1ecbe67ea7_0_flip_lr.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/DX5wwFlF_0-1ecbe67ea7_0_hue_adjust.mp4
3693,1066,0,/content/drive/MyDrive/ucf_experiments/data/rwf/RWF-2000/train/NonFight/DZdLP0rd_0.avi,Fighting,DZdLP0rd_0,rwf2000,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/DZdLP0rd_0-9f58e54610_0_resized.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/DZdLP0rd_0-9f58e54610_0_bright.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/DZdLP0rd_0-9f58e54610_0_contrast.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/DZdLP0rd_0-9f58e54610_0_flip_lr.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/DZdLP0rd_0-9f58e54610_0_hue_adjust.mp4
3694,1067,0,/content/drive/MyDrive/ucf_experiments/data/rwf/RWF-2000/train/NonFight/d_93UNyiVM4_0.avi,Fighting,d_93UNyiVM4_0,rwf2000,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/d_93UNyiVM4_0-8ed6d4bfdb_0_resized.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/d_93UNyiVM4_0-8ed6d4bfdb_0_bright.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/d_93UNyiVM4_0-8ed6d4bfdb_0_contrast.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/d_93UNyiVM4_0-8ed6d4bfdb_0_flip_lr.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/d_93UNyiVM4_0-8ed6d4bfdb_0_hue_adjust.mp4
3695,1068,0,/content/drive/MyDrive/ucf_experiments/data/rwf/RWF-2000/train/NonFight/d_93UNyiVM4_1.avi,Fighting,d_93UNyiVM4_1,rwf2000,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/d_93UNyiVM4_1-a2c8af96b0_0_resized.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/d_93UNyiVM4_1-a2c8af96b0_0_bright.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/d_93UNyiVM4_1-a2c8af96b0_0_contrast.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/d_93UNyiVM4_1-a2c8af96b0_0_flip_lr.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/d_93UNyiVM4_1-a2c8af96b0_0_hue_adjust.mp4
3696,1069,0,/content/drive/MyDrive/ucf_experiments/data/rwf/RWF-2000/train/NonFight/E0Huf4Qi0JE_0.avi,Fighting,E0Huf4Qi0JE_0,rwf2000,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/E0Huf4Qi0JE_0-8e42c309d6_0_resized.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/E0Huf4Qi0JE_0-8e42c309d6_0_bright.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/E0Huf4Qi0JE_0-8e42c309d6_0_contrast.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/E0Huf4Qi0JE_0-8e42c309d6_0_flip_lr.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/E0Huf4Qi0JE_0-8e42c309d6_0_hue_adjust.mp4
3697,1070,0,/content/drive/MyDrive/ucf_experiments/data/rwf/RWF-2000/train/NonFight/E0rUpvbX_0.avi,Fighting,E0rUpvbX_0,rwf2000,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/E0rUpvbX_0-f0d519648c_0_resized.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/E0rUpvbX_0-f0d519648c_0_bright.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/E0rUpvbX_0-f0d519648c_0_contrast.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/E0rUpvbX_0-f0d519648c_0_flip_lr.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/E0rUpvbX_0-f0d519648c_0_hue_adjust.mp4
3698,1071,0,/content/drive/MyDrive/ucf_experiments/data/rwf/RWF-2000/train/NonFight/E2gqgFNyPL8_0.avi,Fighting,E2gqgFNyPL8_0,rwf2000,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/E2gqgFNyPL8_0-f5fa799f5e_0_resized.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/E2gqgFNyPL8_0-f5fa799f5e_0_bright.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/E2gqgFNyPL8_0-f5fa799f5e_0_contrast.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/E2gqgFNyPL8_0-f5fa799f5e_0_flip_lr.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/E2gqgFNyPL8_0-f5fa799f5e_0_hue_adjust.mp4
3699,1072,0,/content/drive/MyDrive/ucf_experiments/data/rwf/RWF-2000/train/NonFight/E2gqgFNyPL8_1.avi,Fighting,E2gqgFNyPL8_1,rwf2000,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/E2gqgFNyPL8_1-590c9e933c_0_resized.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/E2gqgFNyPL8_1-590c9e933c_0_bright.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/E2gqgFNyPL8_1-590c9e933c_0_contrast.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/E2gqgFNyPL8_1-590c9e933c_0_flip_lr.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/E2gqgFNyPL8_1-590c9e933c_0_hue_adjust.mp4
3700,1073,0,/content/drive/MyDrive/ucf_experiments/data/rwf/RWF-2000/train/NonFight/E2gqgFNyPL8_2.avi,Fighting,E2gqgFNyPL8_2,rwf2000,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/E2gqgFNyPL8_2-0156a1d149_0_resized.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/E2gqgFNyPL8_2-0156a1d149_0_bright.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/E2gqgFNyPL8_2-0156a1d149_0_contrast.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/E2gqgFNyPL8_2-0156a1d149_0_flip_lr.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/E2gqgFNyPL8_2-0156a1d149_0_hue_adjust.mp4
3701,1074,0,/content/drive/MyDrive/ucf_experiments/data/rwf/RWF-2000/train/NonFight/e4U3gEDEB58_0.avi,Fighting,e4U3gEDEB58_0,rwf2000,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/e4U3gEDEB58_0-53e4875d36_0_resized.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/e4U3gEDEB58_0-53e4875d36_0_bright.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/e4U3gEDEB58_0-53e4875d36_0_contrast.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/e4U3gEDEB58_0-53e4875d36_0_flip_lr.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/e4U3gEDEB58_0-53e4875d36_0_hue_adjust.mp4
3702,1075,0,/content/drive/MyDrive/ucf_experiments/data/rwf/RWF-2000/train/NonFight/e6iHy7V5_0.avi,Fighting,e6iHy7V5_0,rwf2000,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/e6iHy7V5_0-4e8f9f44db_0_resized.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/e6iHy7V5_0-4e8f9f44db_0_bright.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/e6iHy7V5_0-4e8f9f44db_0_contrast.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/e6iHy7V5_0-4e8f9f44db_0_flip_lr.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/e6iHy7V5_0-4e8f9f44db_0_hue_adjust.mp4
3703,1076,0,/content/drive/MyDrive/ucf_experiments/data/rwf/RWF-2000/train/NonFight/e7tarNsO_0.avi,Fighting,e7tarNsO_0,rwf2000,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/e7tarNsO_0-3385ecef77_0_resized.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/e7tarNsO_0-3385ecef77_0_bright.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/e7tarNsO_0-3385ecef77_0_contrast.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/e7tarNsO_0-3385ecef77_0_flip_lr.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/e7tarNsO_0-3385ecef77_0_hue_adjust.mp4
3704,1077,0,/content/drive/MyDrive/ucf_experiments/data/rwf/RWF-2000/train/NonFight/EBwt3Thb_0.avi,Fighting,EBwt3Thb_0,rwf2000,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/EBwt3Thb_0-2c0bda23aa_0_resized.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/EBwt3Thb_0-2c0bda23aa_0_bright.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/EBwt3Thb_0-2c0bda23aa_0_contrast.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/EBwt3Thb_0-2c0bda23aa_0_flip_lr.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/EBwt3Thb_0-2c0bda23aa_0_hue_adjust.mp4
3705,1078,0,/content/drive/MyDrive/ucf_experiments/data/rwf/RWF-2000/train/NonFight/EckGCByW_0.avi,Fighting,EckGCByW_0,rwf2000,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/EckGCByW_0-c8093da2a8_0_resized.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/EckGCByW_0-c8093da2a8_0_bright.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/EckGCByW_0-c8093da2a8_0_contrast.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/EckGCByW_0-c8093da2a8_0_flip_lr.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/EckGCByW_0-c8093da2a8_0_hue_adjust.mp4
3706,1079,0,/content/drive/MyDrive/ucf_experiments/data/rwf/RWF-2000/train/NonFight/EDaOod1H_0.avi,Fighting,EDaOod1H_0,rwf2000,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/EDaOod1H_0-0261483c65_0_resized.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/EDaOod1H_0-0261483c65_0_bright.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/EDaOod1H_0-0261483c65_0_contrast.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/EDaOod1H_0-0261483c65_0_flip_lr.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/EDaOod1H_0-0261483c65_0_hue_adjust.mp4
3707,1080,0,/content/drive/MyDrive/ucf_experiments/data/rwf/RWF-2000/train/NonFight/eF5S8iGLAm4_0.avi,Fighting,eF5S8iGLAm4_0,rwf2000,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/eF5S8iGLAm4_0-efb5a20c3e_0_resized.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/eF5S8iGLAm4_0-efb5a20c3e_0_bright.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/eF5S8iGLAm4_0-efb5a20c3e_0_contrast.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/eF5S8iGLAm4_0-efb5a20c3e_0_flip_lr.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/eF5S8iGLAm4_0-efb5a20c3e_0_hue_adjust.mp4
3708,1081,0,/content/drive/MyDrive/ucf_experiments/data/rwf/RWF-2000/train/NonFight/eF5S8iGLAm4_1.avi,Fighting,eF5S8iGLAm4_1,rwf2000,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/eF5S8iGLAm4_1-305f914d9c_0_resized.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/eF5S8iGLAm4_1-305f914d9c_0_bright.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/eF5S8iGLAm4_1-305f914d9c_0_contrast.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/eF5S8iGLAm4_1-305f914d9c_0_flip_lr.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/eF5S8iGLAm4_1-305f914d9c_0_hue_adjust.mp4
