,index,label,segment_path,video_class,video_name,dataset,resized,bright,contrast,flip_lr,hue_adjust
4133,1506,0,/content/drive/MyDrive/ucf_experiments/data/rwf/RWF-2000/train/NonFight/vGCZpdPR_0.avi,Fighting,vGCZpdPR_0,rwf2000,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/vGCZpdPR_0-b4ff59b30e_0_resized.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/vGCZpdPR_0-b4ff59b30e_0_bright.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/vGCZpdPR_0-b4ff59b30e_0_contrast.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/vGCZpdPR_0-b4ff59b30e_0_flip_lr.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/vGCZpdPR_0-b4ff59b30e_0_hue_adjust.mp4
4134,1507,0,/content/drive/MyDrive/ucf_experiments/data/rwf/RWF-2000/train/NonFight/vJDAaUzYOi8_0.avi,Fighting,vJDAaUzYOi8_0,rwf2000,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/vJDAaUzYOi8_0-f82cb4ae2a_0_resized.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/vJDAaUzYOi8_0-f82cb4ae2a_0_bright.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/vJDAaUzYOi8_0-f82cb4ae2a_0_contrast.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/vJDAaUzYOi8_0-f82cb4ae2a_0_flip_lr.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/vJDAaUzYOi8_0-f82cb4ae2a_0_hue_adjust.mp4
4135,1508,0,/content/drive/MyDrive/ucf_experiments/data/rwf/RWF-2000/train/NonFight/vJDAaUzYOi8_1.avi,Fighting,vJDAaUzYOi8_1,rwf2000,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/vJDAaUzYOi8_1-b2676fddab_0_resized.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/vJDAaUzYOi8_1-b2676fddab_0_bright.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/vJDAaUzYOi8_1-b2676fddab_0_contrast.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/vJDAaUzYOi8_1-b2676fddab_0_flip_lr.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/vJDAaUzYOi8_1-b2676fddab_0_hue_adjust.mp4
4136,1509,0,/content/drive/MyDrive/ucf_experiments/data/rwf/RWF-2000/train/NonFight/VjDGXzWt_0.avi,Fighting,VjDGXzWt_0,rwf2000,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/VjDGXzWt_0-516162245d_0_resized.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/VjDGXzWt_0-516162245d_0_bright.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/VjDGXzWt_0-516162245d_0_contrast.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/VjDGXzWt_0-516162245d_0_flip_lr.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/VjDGXzWt_0-516162245d_0_hue_adjust.mp4
4137,1510,0,/content/drive/MyDrive/ucf_experiments/data/rwf/RWF-2000/train/NonFight/VnDOPZls_0.avi,Fighting,VnDOPZls_0,rwf2000,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/VnDOPZls_0-328e38ef1d_0_resized.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/VnDOPZls_0-328e38ef1d_0_bright.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/VnDOPZls_0-328e38ef1d_0_contrast.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/VnDOPZls_0-328e38ef1d_0_flip_lr.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/VnDOPZls_0-328e38ef1d_0_hue_adjust.mp4
4138,1511,0,/content/drive/MyDrive/ucf_experiments/data/rwf/RWF-2000/train/NonFight/vnUS5WN7_0.avi,Fighting,vnUS5WN7_0,rwf2000,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/vnUS5WN7_0-0cc551e8fa_0_resized.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/vnUS5WN7_0-0cc551e8fa_0_bright.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/vnUS5WN7_0-0cc551e8fa_0_contrast.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/vnUS5WN7_0-0cc551e8fa_0_flip_lr.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/vnUS5WN7_0-0cc551e8fa_0_hue_adjust.mp4
4139,1512,0,/content/drive/MyDrive/ucf_experiments/data/rwf/RWF-2000/train/NonFight/VpnCjE1l_0.avi,Fighting,VpnCjE1l_0,rwf2000,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/VpnCjE1l_0-982dca94ba_0_resized.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/VpnCjE1l_0-982dca94ba_0_bright.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/VpnCjE1l_0-982dca94ba_0_contrast.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/VpnCjE1l_0-982dca94ba_0_flip_lr.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/VpnCjE1l_0-982dca94ba_0_hue_adjust.mp4
4140,1513,0,/content/drive/MyDrive/ucf_experiments/data/rwf/RWF-2000/train/NonFight/vQKHxtrdEHM_0.avi,Fighting,vQKHxtrdEHM_0,rwf2000,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/vQKHxtrdEHM_0-1465ab0ec4_0_resized.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/vQKHxtrdEHM_0-1465ab0ec4_0_bright.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/vQKHxtrdEHM_0-1465ab0ec4_0_contrast.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/vQKHxtrdEHM_0-1465ab0ec4_0_flip_lr.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/vQKHxtrdEHM_0-1465ab0ec4_0_hue_adjust.mp4
4141,1514,0,/content/drive/MyDrive/ucf_experiments/data/rwf/RWF-2000/train/NonFight/vQKHxtrdEHM_1.avi,Fighting,vQKHxtrdEHM_1,rwf2000,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/vQKHxtrdEHM_1-956406e11b_0_resized.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/vQKHxtrdEHM_1-956406e11b_0_bright.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/vQKHxtrdEHM_1-956406e11b_0_contrast.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/vQKHxtrdEHM_1-956406e11b_0_flip_lr.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/vQKHxtrdEHM_1-956406e11b_0_hue_adjust.mp4
4142,1515,0,/content/drive/MyDrive/ucf_experiments/data/rwf/RWF-2000/train/NonFight/vu6lIsQm_0.avi,Fighting,vu6lIsQm_0,rwf2000,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/vu6lIsQm_0-0baa997453_0_resized.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/vu6lIsQm_0-0baa997453_0_bright.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/vu6lIsQm_0-0baa997453_0_contrast.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/vu6lIsQm_0-0baa997453_0_flip_lr.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/vu6lIsQm_0-0baa997453_0_hue_adjust.mp4
4143,1516,0,/content/drive/MyDrive/ucf_experiments/data/rwf/RWF-2000/train/NonFight/vwQvNOlX_0.avi,Fighting,vwQvNOlX_0,rwf2000,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/vwQvNOlX_0-d5f90d8e65_0_resized.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/vwQvNOlX_0-d5f90d8e65_0_bright.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/vwQvNOlX_0-d5f90d8e65_0_contrast.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/vwQvNOlX_0-d5f90d8e65_0_flip_lr.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/vwQvNOlX_0-d5f90d8e65_0_hue_adjust.mp4
4144,1517,0,/content/drive/MyDrive/ucf_experiments/data/rwf/RWF-2000/train/NonFight/VXLdrn0b_0.avi,Fighting,VXLdrn0b_0,rwf2000,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/VXLdrn0b_0-089339362a_0_resized.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/VXLdrn0b_0-089339362a_0_bright.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/VXLdrn0b_0-089339362a_0_contrast.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/VXLdrn0b_0-089339362a_0_flip_lr.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/VXLdrn0b_0-089339362a_0_hue_adjust.mp4
4145,1518,0,/content/drive/MyDrive/ucf_experiments/data/rwf/RWF-2000/train/NonFight/vXvv1gqd_0.avi,Fighting,vXvv1gqd_0,rwf2000,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/vXvv1gqd_0-4b63180df0_0_resized.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/vXvv1gqd_0-4b63180df0_0_bright.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/vXvv1gqd_0-4b63180df0_0_contrast.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/vXvv1gqd_0-4b63180df0_0_flip_lr.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/vXvv1gqd_0-4b63180df0_0_hue_adjust.mp4
4146,1519,0,/content/drive/MyDrive/ucf_experiments/data/rwf/RWF-2000/train/NonFight/VYWWsld6ibI_0.avi,Fighting,VYWWsld6ibI_0,rwf2000,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/VYWWsld6ibI_0-8d28bf4fc7_0_resized.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/VYWWsld6ibI_0-8d28bf4fc7_0_bright.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/VYWWsld6ibI_0-8d28bf4fc7_0_contrast.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/VYWWsld6ibI_0-8d28bf4fc7_0_flip_lr.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/VYWWsld6ibI_0-8d28bf4fc7_0_hue_adjust.mp4
4147,1520,0,/content/drive/MyDrive/ucf_experiments/data/rwf/RWF-2000/train/NonFight/Wby1vUy8aYI_0.avi,Fighting,Wby1vUy8aYI_0,rwf2000,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Wby1vUy8aYI_0-560e4b9e71_0_resized.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Wby1vUy8aYI_0-560e4b9e71_0_bright.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Wby1vUy8aYI_0-560e4b9e71_0_contrast.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Wby1vUy8aYI_0-560e4b9e71_0_flip_lr.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Wby1vUy8aYI_0-560e4b9e71_0_hue_adjust.mp4
4148,1521,0,/content/drive/MyDrive/ucf_experiments/data/rwf/RWF-2000/train/NonFight/WCbsjDUV_0.avi,Fighting,WCbsjDUV_0,rwf2000,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/WCbsjDUV_0-472479956b_0_resized.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/WCbsjDUV_0-472479956b_0_bright.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/WCbsjDUV_0-472479956b_0_contrast.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/WCbsjDUV_0-472479956b_0_flip_lr.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/WCbsjDUV_0-472479956b_0_hue_adjust.mp4
4149,1522,0,/content/drive/MyDrive/ucf_experiments/data/rwf/RWF-2000/train/NonFight/WCHYnPMG_0.avi,Fighting,WCHYnPMG_0,rwf2000,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/WCHYnPMG_0-e2d1599369_0_resized.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/WCHYnPMG_0-e2d1599369_0_bright.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/WCHYnPMG_0-e2d1599369_0_contrast.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/WCHYnPMG_0-e2d1599369_0_flip_lr.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/WCHYnPMG_0-e2d1599369_0_hue_adjust.mp4
4150,1523,0,/content/drive/MyDrive/ucf_experiments/data/rwf/RWF-2000/train/NonFight/WfjOB1Vq_0.avi,Fighting,WfjOB1Vq_0,rwf2000,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/WfjOB1Vq_0-cb965960eb_0_resized.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/WfjOB1Vq_0-cb965960eb_0_bright.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/WfjOB1Vq_0-cb965960eb_0_contrast.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/WfjOB1Vq_0-cb965960eb_0_flip_lr.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/WfjOB1Vq_0-cb965960eb_0_hue_adjust.mp4
4151,1524,0,/content/drive/MyDrive/ucf_experiments/data/rwf/RWF-2000/train/NonFight/wgdTpJTo_0.avi,Fighting,wgdTpJTo_0,rwf2000,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/wgdTpJTo_0-b0a5d9645c_0_resized.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/wgdTpJTo_0-b0a5d9645c_0_bright.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/wgdTpJTo_0-b0a5d9645c_0_contrast.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/wgdTpJTo_0-b0a5d9645c_0_flip_lr.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/wgdTpJTo_0-b0a5d9645c_0_hue_adjust.mp4
4152,1525,0,/content/drive/MyDrive/ucf_experiments/data/rwf/RWF-2000/train/NonFight/WHNtrI7MEUg_0.avi,Fighting,WHNtrI7MEUg_0,rwf2000,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/WHNtrI7MEUg_0-b6bbdc2ab6_0_resized.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/WHNtrI7MEUg_0-b6bbdc2ab6_0_bright.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/WHNtrI7MEUg_0-b6bbdc2ab6_0_contrast.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/WHNtrI7MEUg_0-b6bbdc2ab6_0_flip_lr.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/WHNtrI7MEUg_0-b6bbdc2ab6_0_hue_adjust.mp4
4153,1526,0,/content/drive/MyDrive/ucf_experiments/data/rwf/RWF-2000/train/NonFight/WHNtrI7MEUg_1.avi,Fighting,WHNtrI7MEUg_1,rwf2000,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/WHNtrI7MEUg_1-52064509a1_0_resized.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/WHNtrI7MEUg_1-52064509a1_0_bright.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/WHNtrI7MEUg_1-52064509a1_0_contrast.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/WHNtrI7MEUg_1-52064509a1_0_flip_lr.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/WHNtrI7MEUg_1-52064509a1_0_hue_adjust.mp4
4154,1527,0,/content/drive/MyDrive/ucf_experiments/data/rwf/RWF-2000/train/NonFight/wk5WCCti_0.avi,Fighting,wk5WCCti_0,rwf2000,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/wk5WCCti_0-abba523b8f_0_resized.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/wk5WCCti_0-abba523b8f_0_bright.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/wk5WCCti_0-abba523b8f_0_contrast.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/wk5WCCti_0-abba523b8f_0_flip_lr.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/wk5WCCti_0-abba523b8f_0_hue_adjust.mp4
4155,1528,0,/content/drive/MyDrive/ucf_experiments/data/rwf/RWF-2000/train/NonFight/wKMXI2vp_0.avi,Fighting,wKMXI2vp_0,rwf2000,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/wKMXI2vp_0-f3df734a97_0_resized.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/wKMXI2vp_0-f3df734a97_0_bright.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/wKMXI2vp_0-f3df734a97_0_contrast.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/wKMXI2vp_0-f3df734a97_0_flip_lr.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/wKMXI2vp_0-f3df734a97_0_hue_adjust.mp4
4156,1529,0,/content/drive/MyDrive/ucf_experiments/data/rwf/RWF-2000/train/NonFight/wMgaVgMG_0.avi,Fighting,wMgaVgMG_0,rwf2000,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/wMgaVgMG_0-9df96382a1_0_resized.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/wMgaVgMG_0-9df96382a1_0_bright.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/wMgaVgMG_0-9df96382a1_0_contrast.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/wMgaVgMG_0-9df96382a1_0_flip_lr.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/wMgaVgMG_0-9df96382a1_0_hue_adjust.mp4
4157,1530,0,/content/drive/MyDrive/ucf_experiments/data/rwf/RWF-2000/train/NonFight/wNTaSOXj_0.avi,Fighting,wNTaSOXj_0,rwf2000,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/wNTaSOXj_0-88418ccb7b_0_resized.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/wNTaSOXj_0-88418ccb7b_0_bright.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/wNTaSOXj_0-88418ccb7b_0_contrast.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/wNTaSOXj_0-88418ccb7b_0_flip_lr.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/wNTaSOXj_0-88418ccb7b_0_hue_adjust.mp4
4158,1531,0,/content/drive/MyDrive/ucf_experiments/data/rwf/RWF-2000/train/NonFight/WPK4WLlc_0.avi,Fighting,WPK4WLlc_0,rwf2000,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/WPK4WLlc_0-141da7cc3b_0_resized.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/WPK4WLlc_0-141da7cc3b_0_bright.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/WPK4WLlc_0-141da7cc3b_0_contrast.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/WPK4WLlc_0-141da7cc3b_0_flip_lr.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/WPK4WLlc_0-141da7cc3b_0_hue_adjust.mp4
4159,1532,0,/content/drive/MyDrive/ucf_experiments/data/rwf/RWF-2000/train/NonFight/WW8zIoiZ_0.avi,Fighting,WW8zIoiZ_0,rwf2000,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/WW8zIoiZ_0-11eb58a146_0_resized.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/WW8zIoiZ_0-11eb58a146_0_bright.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/WW8zIoiZ_0-11eb58a146_0_contrast.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/WW8zIoiZ_0-11eb58a146_0_flip_lr.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/WW8zIoiZ_0-11eb58a146_0_hue_adjust.mp4
4160,1533,0,/content/drive/MyDrive/ucf_experiments/data/rwf/RWF-2000/train/NonFight/ww9L6ULb_0.avi,Fighting,ww9L6ULb_0,rwf2000,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/ww9L6ULb_0-3630db9d65_0_resized.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/ww9L6ULb_0-3630db9d65_0_bright.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/ww9L6ULb_0-3630db9d65_0_contrast.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/ww9L6ULb_0-3630db9d65_0_flip_lr.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/ww9L6ULb_0-3630db9d65_0_hue_adjust.mp4
4161,1534,0,/content/drive/MyDrive/ucf_experiments/data/rwf/RWF-2000/train/NonFight/wXHEbfck_0.avi,Fighting,wXHEbfck_0,rwf2000,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/wXHEbfck_0-c1cbaae785_0_resized.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/wXHEbfck_0-c1cbaae785_0_bright.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/wXHEbfck_0-c1cbaae785_0_contrast.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/wXHEbfck_0-c1cbaae785_0_flip_lr.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/wXHEbfck_0-c1cbaae785_0_hue_adjust.mp4
4162,1535,0,/content/drive/MyDrive/ucf_experiments/data/rwf/RWF-2000/train/NonFight/WXwfibYX_0.avi,Fighting,WXwfibYX_0,rwf2000,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/WXwfibYX_0-6ccf864fa8_0_resized.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/WXwfibYX_0-6ccf864fa8_0_bright.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/WXwfibYX_0-6ccf864fa8_0_contrast.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/WXwfibYX_0-6ccf864fa8_0_flip_lr.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/WXwfibYX_0-6ccf864fa8_0_hue_adjust.mp4
4163,1536,0,/content/drive/MyDrive/ucf_experiments/data/rwf/RWF-2000/train/NonFight/wY7Om5cW_0.avi,Fighting,wY7Om5cW_0,rwf2000,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/wY7Om5cW_0-f45695dedb_0_resized.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/wY7Om5cW_0-f45695dedb_0_bright.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/wY7Om5cW_0-f45695dedb_0_contrast.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/wY7Om5cW_0-f45695dedb_0_flip_lr.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/wY7Om5cW_0-f45695dedb_0_hue_adjust.mp4
4164,1537,0,/content/drive/MyDrive/ucf_experiments/data/rwf/RWF-2000/train/NonFight/X0fP5VQMrbg_0.avi,Fighting,X0fP5VQMrbg_0,rwf2000,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/X0fP5VQMrbg_0-9b7ec09440_0_resized.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/X0fP5VQMrbg_0-9b7ec09440_0_bright.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/X0fP5VQMrbg_0-9b7ec09440_0_contrast.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/X0fP5VQMrbg_0-9b7ec09440_0_flip_lr.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/X0fP5VQMrbg_0-9b7ec09440_0_hue_adjust.mp4
