,index,label,segment_path,video_class,video_name,dataset,resized,bright,contrast,flip_lr,hue_adjust
2044,3108,1,/content/drive/MyDrive/ucf_experiments/data/ucf_crime_splits/Robbery/Robbery029_x264/Robbery029_x264-seg17.mp4,Robbery,Robbery029_x264,ucfcrime,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Robbery029_x264-4738b47a70_1_resized.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Robbery029_x264-4738b47a70_1_bright.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Robbery029_x264-4738b47a70_1_contrast.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Robbery029_x264-4738b47a70_1_flip_lr.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Robbery029_x264-4738b47a70_1_hue_adjust.mp4
2045,2502,0,/content/drive/MyDrive/ucf_experiments/data/ucf_crime_splits/Robbery/Robbery042_x264/Robbery042_x264-seg15.mp4,Robbery,Robbery042_x264,ucfcrime,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Robbery042_x264-f452138859_0_resized.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Robbery042_x264-f452138859_0_bright.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Robbery042_x264-f452138859_0_contrast.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Robbery042_x264-f452138859_0_flip_lr.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Robbery042_x264-f452138859_0_hue_adjust.mp4
2046,264,0,/content/drive/MyDrive/ucf_experiments/data/ucf_crime_splits/Abuse/Abuse050_x264/Abuse050_x264-seg17.mp4,Abuse,Abuse050_x264,ucfcrime,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Abuse050_x264-222b0a76cb_0_resized.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Abuse050_x264-222b0a76cb_0_bright.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Abuse050_x264-222b0a76cb_0_contrast.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Abuse050_x264-222b0a76cb_0_flip_lr.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Abuse050_x264-222b0a76cb_0_hue_adjust.mp4
2047,75,0,/content/drive/MyDrive/ucf_experiments/data/ucf_crime_splits/Abuse/Abuse004_x264/Abuse004_x264-seg22.mp4,Abuse,Abuse004_x264,ucfcrime,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Abuse004_x264-793d4d26d4_0_resized.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Abuse004_x264-793d4d26d4_0_bright.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Abuse004_x264-793d4d26d4_0_contrast.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Abuse004_x264-793d4d26d4_0_flip_lr.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Abuse004_x264-793d4d26d4_0_hue_adjust.mp4
2048,2492,0,/content/drive/MyDrive/ucf_experiments/data/ucf_crime_splits/Robbery/Robbery085_x264/Robbery085_x264-seg31.mp4,Robbery,Robbery085_x264,ucfcrime,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Robbery085_x264-31373273af_0_resized.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Robbery085_x264-31373273af_0_bright.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Robbery085_x264-31373273af_0_contrast.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Robbery085_x264-31373273af_0_flip_lr.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Robbery085_x264-31373273af_0_hue_adjust.mp4
2049,395,1,/content/drive/MyDrive/ucf_experiments/data/ucf_crime_splits/Abuse/Abuse021_x264/Abuse021_x264-seg2.mp4,Abuse,Abuse021_x264,ucfcrime,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Abuse021_x264-ef9a3eb29c_1_resized.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Abuse021_x264-ef9a3eb29c_1_bright.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Abuse021_x264-ef9a3eb29c_1_contrast.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Abuse021_x264-ef9a3eb29c_1_flip_lr.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Abuse021_x264-ef9a3eb29c_1_hue_adjust.mp4
2050,2784,1,/content/drive/MyDrive/ucf_experiments/data/ucf_crime_splits/Robbery/Robbery016_x264/Robbery016_x264-seg19.mp4,Robbery,Robbery016_x264,ucfcrime,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Robbery016_x264-5bd6135842_1_resized.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Robbery016_x264-5bd6135842_1_bright.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Robbery016_x264-5bd6135842_1_contrast.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Robbery016_x264-5bd6135842_1_flip_lr.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Robbery016_x264-5bd6135842_1_hue_adjust.mp4
2051,2224,1,/content/drive/MyDrive/ucf_experiments/data/ucf_crime_splits/Fighting/Fighting045_x264/Fighting045_x264-seg4.mp4,Fighting,Fighting045_x264,ucfcrime,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Fighting045_x264-89cee49d8b_1_resized.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Fighting045_x264-89cee49d8b_1_bright.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Fighting045_x264-89cee49d8b_1_contrast.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Fighting045_x264-89cee49d8b_1_flip_lr.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Fighting045_x264-89cee49d8b_1_hue_adjust.mp4
2052,3063,1,/content/drive/MyDrive/ucf_experiments/data/ucf_crime_splits/Robbery/Robbery021_x264/Robbery021_x264-seg1.mp4,Robbery,Robbery021_x264,ucfcrime,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Robbery021_x264-d7ba23b65e_1_resized.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Robbery021_x264-d7ba23b65e_1_bright.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Robbery021_x264-d7ba23b65e_1_contrast.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Robbery021_x264-d7ba23b65e_1_flip_lr.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Robbery021_x264-d7ba23b65e_1_hue_adjust.mp4
2053,396,1,/content/drive/MyDrive/ucf_experiments/data/ucf_crime_splits/Abuse/Abuse003_x264/Abuse003_x264-seg10.mp4,Abuse,Abuse003_x264,ucfcrime,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Abuse003_x264-f6c4a05e04_1_resized.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Abuse003_x264-f6c4a05e04_1_bright.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Abuse003_x264-f6c4a05e04_1_contrast.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Abuse003_x264-f6c4a05e04_1_flip_lr.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Abuse003_x264-f6c4a05e04_1_hue_adjust.mp4
2054,1365,1,/content/drive/MyDrive/ucf_experiments/data/ucf_crime_splits/Assault/Assault007_x264/Assault007_x264-seg27.mp4,Assault,Assault007_x264,ucfcrime,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Assault007_x264-4d3fb29715_1_resized.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Assault007_x264-4d3fb29715_1_bright.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Assault007_x264-4d3fb29715_1_contrast.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Assault007_x264-4d3fb29715_1_flip_lr.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Assault007_x264-4d3fb29715_1_hue_adjust.mp4
2055,3243,1,/content/drive/MyDrive/ucf_experiments/data/ucf_crime_splits/Robbery/Robbery029_x264/Robbery029_x264-seg18.mp4,Robbery,Robbery029_x264,ucfcrime,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Robbery029_x264-e7ea795a15_1_resized.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Robbery029_x264-e7ea795a15_1_bright.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Robbery029_x264-e7ea795a15_1_contrast.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Robbery029_x264-e7ea795a15_1_flip_lr.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Robbery029_x264-e7ea795a15_1_hue_adjust.mp4
2056,1903,0,/content/drive/MyDrive/ucf_experiments/data/ucf_crime_splits/Fighting/Fighting036_x264/Fighting036_x264-seg15.mp4,Fighting,Fighting036_x264,ucfcrime,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Fighting036_x264-f7329c4151_0_resized.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Fighting036_x264-f7329c4151_0_bright.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Fighting036_x264-f7329c4151_0_contrast.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Fighting036_x264-f7329c4151_0_flip_lr.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Fighting036_x264-f7329c4151_0_hue_adjust.mp4
2057,595,0,/content/drive/MyDrive/ucf_experiments/data/ucf_crime_splits/Arrest/Arrest017_x264/Arrest017_x264-seg15.mp4,Arrest,Arrest017_x264,ucfcrime,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Arrest017_x264-bbb5cf5c8e_0_resized.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Arrest017_x264-bbb5cf5c8e_0_bright.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Arrest017_x264-bbb5cf5c8e_0_contrast.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Arrest017_x264-bbb5cf5c8e_0_flip_lr.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Arrest017_x264-bbb5cf5c8e_0_hue_adjust.mp4
2058,2109,1,/content/drive/MyDrive/ucf_experiments/data/ucf_crime_splits/Fighting/Fighting027_x264/Fighting027_x264-seg22.mp4,Fighting,Fighting027_x264,ucfcrime,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Fighting027_x264-e2719f9c59_1_resized.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Fighting027_x264-e2719f9c59_1_bright.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Fighting027_x264-e2719f9c59_1_contrast.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Fighting027_x264-e2719f9c59_1_flip_lr.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Fighting027_x264-e2719f9c59_1_hue_adjust.mp4
2059,1296,0,/content/drive/MyDrive/ucf_experiments/data/ucf_crime_splits/Assault/Assault033_x264/Assault033_x264-seg10.mp4,Assault,Assault033_x264,ucfcrime,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Assault033_x264-9a2b0a0c6a_0_resized.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Assault033_x264-9a2b0a0c6a_0_bright.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Assault033_x264-9a2b0a0c6a_0_contrast.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Assault033_x264-9a2b0a0c6a_0_flip_lr.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Assault033_x264-9a2b0a0c6a_0_hue_adjust.mp4
2060,1821,0,/content/drive/MyDrive/ucf_experiments/data/ucf_crime_splits/Fighting/Fighting050_x264/Fighting050_x264-seg11.mp4,Fighting,Fighting050_x264,ucfcrime,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Fighting050_x264-d0c66d876a_0_resized.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Fighting050_x264-d0c66d876a_0_bright.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Fighting050_x264-d0c66d876a_0_contrast.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Fighting050_x264-d0c66d876a_0_flip_lr.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Fighting050_x264-d0c66d876a_0_hue_adjust.mp4
2061,872,1,/content/drive/MyDrive/ucf_experiments/data/ucf_crime_splits/Arrest/Arrest005_x264/Arrest005_x264-seg25.mp4,Arrest,Arrest005_x264,ucfcrime,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Arrest005_x264-3bfb71d6ed_1_resized.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Arrest005_x264-3bfb71d6ed_1_bright.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Arrest005_x264-3bfb71d6ed_1_contrast.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Arrest005_x264-3bfb71d6ed_1_flip_lr.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Arrest005_x264-3bfb71d6ed_1_hue_adjust.mp4
2062,3185,1,/content/drive/MyDrive/ucf_experiments/data/ucf_crime_splits/Robbery/Robbery038_x264/Robbery038_x264-seg20.mp4,Robbery,Robbery038_x264,ucfcrime,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Robbery038_x264-5c41a4af63_1_resized.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Robbery038_x264-5c41a4af63_1_bright.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Robbery038_x264-5c41a4af63_1_contrast.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Robbery038_x264-5c41a4af63_1_flip_lr.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Robbery038_x264-5c41a4af63_1_hue_adjust.mp4
2063,2326,0,/content/drive/MyDrive/ucf_experiments/data/ucf_crime_splits/Robbery/Robbery071_x264/Robbery071_x264-seg21.mp4,Robbery,Robbery071_x264,ucfcrime,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Robbery071_x264-bd16f95786_0_resized.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Robbery071_x264-bd16f95786_0_bright.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Robbery071_x264-bd16f95786_0_contrast.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Robbery071_x264-bd16f95786_0_flip_lr.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Robbery071_x264-bd16f95786_0_hue_adjust.mp4
2064,1548,1,/content/drive/MyDrive/ucf_experiments/data/ucf_crime_splits/Assault/Assault008_x264/Assault008_x264-seg3.mp4,Assault,Assault008_x264,ucfcrime,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Assault008_x264-86fbde2165_1_resized.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Assault008_x264-86fbde2165_1_bright.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Assault008_x264-86fbde2165_1_contrast.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Assault008_x264-86fbde2165_1_flip_lr.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Assault008_x264-86fbde2165_1_hue_adjust.mp4
2065,36,0,/content/drive/MyDrive/ucf_experiments/data/ucf_crime_splits/Abuse/Abuse009_x264/Abuse009_x264-seg5.mp4,Abuse,Abuse009_x264,ucfcrime,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Abuse009_x264-057d86102a_0_resized.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Abuse009_x264-057d86102a_0_bright.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Abuse009_x264-057d86102a_0_contrast.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Abuse009_x264-057d86102a_0_flip_lr.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Abuse009_x264-057d86102a_0_hue_adjust.mp4
2066,2710,0,/content/drive/MyDrive/ucf_experiments/data/ucf_crime_splits/Robbery/Robbery053_x264/Robbery053_x264-seg9.mp4,Robbery,Robbery053_x264,ucfcrime,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Robbery053_x264-e19ae21f9c_0_resized.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Robbery053_x264-e19ae21f9c_0_bright.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Robbery053_x264-e19ae21f9c_0_contrast.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Robbery053_x264-e19ae21f9c_0_flip_lr.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Robbery053_x264-e19ae21f9c_0_hue_adjust.mp4
2067,2764,0,/content/drive/MyDrive/ucf_experiments/data/ucf_crime_splits/Robbery/Robbery020_x264/Robbery020_x264-seg5.mp4,Robbery,Robbery020_x264,ucfcrime,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Robbery020_x264-146d0f446f_0_resized.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Robbery020_x264-146d0f446f_0_bright.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Robbery020_x264-146d0f446f_0_contrast.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Robbery020_x264-146d0f446f_0_flip_lr.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Robbery020_x264-146d0f446f_0_hue_adjust.mp4
2068,2143,1,/content/drive/MyDrive/ucf_experiments/data/ucf_crime_splits/Fighting/Fighting044_x264/Fighting044_x264-seg18.mp4,Fighting,Fighting044_x264,ucfcrime,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Fighting044_x264-76e4323d8a_1_resized.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Fighting044_x264-76e4323d8a_1_bright.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Fighting044_x264-76e4323d8a_1_contrast.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Fighting044_x264-76e4323d8a_1_flip_lr.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Fighting044_x264-76e4323d8a_1_hue_adjust.mp4
2069,2795,1,/content/drive/MyDrive/ucf_experiments/data/ucf_crime_splits/Robbery/Robbery011_x264/Robbery011_x264-seg18.mp4,Robbery,Robbery011_x264,ucfcrime,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Robbery011_x264-73bf7459d5_1_resized.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Robbery011_x264-73bf7459d5_1_bright.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Robbery011_x264-73bf7459d5_1_contrast.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Robbery011_x264-73bf7459d5_1_flip_lr.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Robbery011_x264-73bf7459d5_1_hue_adjust.mp4
2070,977,1,/content/drive/MyDrive/ucf_experiments/data/ucf_crime_splits/Arrest/Arrest023_x264/Arrest023_x264-seg22.mp4,Arrest,Arrest023_x264,ucfcrime,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Arrest023_x264-d149a511c6_1_resized.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Arrest023_x264-d149a511c6_1_bright.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Arrest023_x264-d149a511c6_1_contrast.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Arrest023_x264-d149a511c6_1_flip_lr.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Arrest023_x264-d149a511c6_1_hue_adjust.mp4
2071,1571,1,/content/drive/MyDrive/ucf_experiments/data/ucf_crime_splits/Assault/Assault015_x264/Assault015_x264-seg27.mp4,Assault,Assault015_x264,ucfcrime,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Assault015_x264-9923d975f5_1_resized.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Assault015_x264-9923d975f5_1_bright.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Assault015_x264-9923d975f5_1_contrast.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Assault015_x264-9923d975f5_1_flip_lr.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Assault015_x264-9923d975f5_1_hue_adjust.mp4
2072,1122,0,/content/drive/MyDrive/ucf_experiments/data/ucf_crime_splits/Assault/Assault037_x264/Assault037_x264-seg21.mp4,Assault,Assault037_x264,ucfcrime,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Assault037_x264-c52d5fe5c4_0_resized.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Assault037_x264-c52d5fe5c4_0_bright.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Assault037_x264-c52d5fe5c4_0_contrast.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Assault037_x264-c52d5fe5c4_0_flip_lr.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Assault037_x264-c52d5fe5c4_0_hue_adjust.mp4
2073,2239,1,/content/drive/MyDrive/ucf_experiments/data/ucf_crime_splits/Fighting/Fighting028_x264/Fighting028_x264-seg10.mp4,Fighting,Fighting028_x264,ucfcrime,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Fighting028_x264-0008c1c57c_1_resized.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Fighting028_x264-0008c1c57c_1_bright.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Fighting028_x264-0008c1c57c_1_contrast.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Fighting028_x264-0008c1c57c_1_flip_lr.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Fighting028_x264-0008c1c57c_1_hue_adjust.mp4
2074,2504,0,/content/drive/MyDrive/ucf_experiments/data/ucf_crime_splits/Robbery/Robbery093_x264/Robbery093_x264-seg14.mp4,Robbery,Robbery093_x264,ucfcrime,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Robbery093_x264-13b477a316_0_resized.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Robbery093_x264-13b477a316_0_bright.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Robbery093_x264-13b477a316_0_contrast.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Robbery093_x264-13b477a316_0_flip_lr.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Robbery093_x264-13b477a316_0_hue_adjust.mp4
2075,1892,0,/content/drive/MyDrive/ucf_experiments/data/ucf_crime_splits/Fighting/Fighting010_x264/Fighting010_x264-seg22.mp4,Fighting,Fighting010_x264,ucfcrime,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Fighting010_x264-0f4d014aef_0_resized.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Fighting010_x264-0f4d014aef_0_bright.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Fighting010_x264-0f4d014aef_0_contrast.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Fighting010_x264-0f4d014aef_0_flip_lr.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Fighting010_x264-0f4d014aef_0_hue_adjust.mp4
