,index,label,segment_path,video_class,video_name,dataset,resized,bright,contrast,flip_lr,hue_adjust
1598,1900,0,/content/drive/MyDrive/ucf_experiments/data/ucf_crime_splits/Fighting/Fighting035_x264/Fighting035_x264-seg0.mp4,Fighting,Fighting035_x264,ucfcrime,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Fighting035_x264-0a742c1149_0_resized.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Fighting035_x264-0a742c1149_0_bright.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Fighting035_x264-0a742c1149_0_contrast.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Fighting035_x264-0a742c1149_0_flip_lr.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Fighting035_x264-0a742c1149_0_hue_adjust.mp4
1599,2619,0,/content/drive/MyDrive/ucf_experiments/data/ucf_crime_splits/Robbery/Robbery081_x264/Robbery081_x264-seg17.mp4,Robbery,Robbery081_x264,ucfcrime,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Robbery081_x264-e80ca213d4_0_resized.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Robbery081_x264-e80ca213d4_0_bright.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Robbery081_x264-e80ca213d4_0_contrast.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Robbery081_x264-e80ca213d4_0_flip_lr.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Robbery081_x264-e80ca213d4_0_hue_adjust.mp4
1600,1932,0,/content/drive/MyDrive/ucf_experiments/data/ucf_crime_splits/Fighting/Fighting034_x264/Fighting034_x264-seg29.mp4,Fighting,Fighting034_x264,ucfcrime,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Fighting034_x264-fa7e1dfd85_0_resized.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Fighting034_x264-fa7e1dfd85_0_bright.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Fighting034_x264-fa7e1dfd85_0_contrast.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Fighting034_x264-fa7e1dfd85_0_flip_lr.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Fighting034_x264-fa7e1dfd85_0_hue_adjust.mp4
1601,2353,0,/content/drive/MyDrive/ucf_experiments/data/ucf_crime_splits/Robbery/Robbery017_x264/Robbery017_x264-seg15.mp4,Robbery,Robbery017_x264,ucfcrime,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Robbery017_x264-6635abb18c_0_resized.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Robbery017_x264-6635abb18c_0_bright.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Robbery017_x264-6635abb18c_0_contrast.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Robbery017_x264-6635abb18c_0_flip_lr.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Robbery017_x264-6635abb18c_0_hue_adjust.mp4
1602,1865,0,/content/drive/MyDrive/ucf_experiments/data/ucf_crime_splits/Fighting/Fighting025_x264/Fighting025_x264-seg20.mp4,Fighting,Fighting025_x264,ucfcrime,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Fighting025_x264-99580aead6_0_resized.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Fighting025_x264-99580aead6_0_bright.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Fighting025_x264-99580aead6_0_contrast.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Fighting025_x264-99580aead6_0_flip_lr.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Fighting025_x264-99580aead6_0_hue_adjust.mp4
1603,1658,0,/content/drive/MyDrive/ucf_experiments/data/ucf_crime_splits/Fighting/Fighting040_x264/Fighting040_x264-seg8.mp4,Fighting,Fighting040_x264,ucfcrime,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Fighting040_x264-7d83e893dd_0_resized.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Fighting040_x264-7d83e893dd_0_bright.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Fighting040_x264-7d83e893dd_0_contrast.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Fighting040_x264-7d83e893dd_0_flip_lr.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Fighting040_x264-7d83e893dd_0_hue_adjust.mp4
1604,516,1,/content/drive/MyDrive/ucf_experiments/data/ucf_crime_splits/Abuse/Abuse031_x264/Abuse031_x264-seg27.mp4,Abuse,Abuse031_x264,ucfcrime,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Abuse031_x264-33a1469e74_1_resized.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Abuse031_x264-33a1469e74_1_bright.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Abuse031_x264-33a1469e74_1_contrast.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Abuse031_x264-33a1469e74_1_flip_lr.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Abuse031_x264-33a1469e74_1_hue_adjust.mp4
1605,1857,0,/content/drive/MyDrive/ucf_experiments/data/ucf_crime_splits/Fighting/Fighting021_x264/Fighting021_x264-seg15.mp4,Fighting,Fighting021_x264,ucfcrime,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Fighting021_x264-de9333a56d_0_resized.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Fighting021_x264-de9333a56d_0_bright.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Fighting021_x264-de9333a56d_0_contrast.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Fighting021_x264-de9333a56d_0_flip_lr.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Fighting021_x264-de9333a56d_0_hue_adjust.mp4
1606,2243,1,/content/drive/MyDrive/ucf_experiments/data/ucf_crime_splits/Fighting/Fighting028_x264/Fighting028_x264-seg5.mp4,Fighting,Fighting028_x264,ucfcrime,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Fighting028_x264-6b32010444_1_resized.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Fighting028_x264-6b32010444_1_bright.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Fighting028_x264-6b32010444_1_contrast.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Fighting028_x264-6b32010444_1_flip_lr.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Fighting028_x264-6b32010444_1_hue_adjust.mp4
1607,1277,0,/content/drive/MyDrive/ucf_experiments/data/ucf_crime_splits/Assault/Assault002_x264/Assault002_x264-seg2.mp4,Assault,Assault002_x264,ucfcrime,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Assault002_x264-3e19359a19_0_resized.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Assault002_x264-3e19359a19_0_bright.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Assault002_x264-3e19359a19_0_contrast.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Assault002_x264-3e19359a19_0_flip_lr.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Assault002_x264-3e19359a19_0_hue_adjust.mp4
1608,950,1,/content/drive/MyDrive/ucf_experiments/data/ucf_crime_splits/Arrest/Arrest026_x264/Arrest026_x264-seg7.mp4,Arrest,Arrest026_x264,ucfcrime,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Arrest026_x264-e0c72ea4c3_1_resized.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Arrest026_x264-e0c72ea4c3_1_bright.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Arrest026_x264-e0c72ea4c3_1_contrast.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Arrest026_x264-e0c72ea4c3_1_flip_lr.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Arrest026_x264-e0c72ea4c3_1_hue_adjust.mp4
1609,1120,0,/content/drive/MyDrive/ucf_experiments/data/ucf_crime_splits/Assault/Assault052_x264/Assault052_x264-seg27.mp4,Assault,Assault052_x264,ucfcrime,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Assault052_x264-a522769d3f_0_resized.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Assault052_x264-a522769d3f_0_bright.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Assault052_x264-a522769d3f_0_contrast.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Assault052_x264-a522769d3f_0_flip_lr.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Assault052_x264-a522769d3f_0_hue_adjust.mp4
1610,2204,1,/content/drive/MyDrive/ucf_experiments/data/ucf_crime_splits/Fighting/Fighting050_x264/Fighting050_x264-seg18.mp4,Fighting,Fighting050_x264,ucfcrime,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Fighting050_x264-ae4df15038_1_resized.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Fighting050_x264-ae4df15038_1_bright.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Fighting050_x264-ae4df15038_1_contrast.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Fighting050_x264-ae4df15038_1_flip_lr.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Fighting050_x264-ae4df15038_1_hue_adjust.mp4
1611,419,1,/content/drive/MyDrive/ucf_experiments/data/ucf_crime_splits/Abuse/Abuse044_x264/Abuse044_x264-seg18.mp4,Abuse,Abuse044_x264,ucfcrime,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Abuse044_x264-fba5f503fa_1_resized.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Abuse044_x264-fba5f503fa_1_bright.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Abuse044_x264-fba5f503fa_1_contrast.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Abuse044_x264-fba5f503fa_1_flip_lr.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Abuse044_x264-fba5f503fa_1_hue_adjust.mp4
1612,922,1,/content/drive/MyDrive/ucf_experiments/data/ucf_crime_splits/Arrest/Arrest011_x264/Arrest011_x264-seg29.mp4,Arrest,Arrest011_x264,ucfcrime,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Arrest011_x264-ae9dad767d_1_resized.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Arrest011_x264-ae9dad767d_1_bright.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Arrest011_x264-ae9dad767d_1_contrast.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Arrest011_x264-ae9dad767d_1_flip_lr.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Arrest011_x264-ae9dad767d_1_hue_adjust.mp4
1613,2422,0,/content/drive/MyDrive/ucf_experiments/data/ucf_crime_splits/Robbery/Robbery082_x264/Robbery082_x264-seg12.mp4,Robbery,Robbery082_x264,ucfcrime,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Robbery082_x264-62ef2625b4_0_resized.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Robbery082_x264-62ef2625b4_0_bright.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Robbery082_x264-62ef2625b4_0_contrast.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Robbery082_x264-62ef2625b4_0_flip_lr.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Robbery082_x264-62ef2625b4_0_hue_adjust.mp4
1614,477,1,/content/drive/MyDrive/ucf_experiments/data/ucf_crime_splits/Abuse/Abuse033_x264/Abuse033_x264-seg11.mp4,Abuse,Abuse033_x264,ucfcrime,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Abuse033_x264-076d7f3f8d_1_resized.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Abuse033_x264-076d7f3f8d_1_bright.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Abuse033_x264-076d7f3f8d_1_contrast.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Abuse033_x264-076d7f3f8d_1_flip_lr.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Abuse033_x264-076d7f3f8d_1_hue_adjust.mp4
1615,2035,1,/content/drive/MyDrive/ucf_experiments/data/ucf_crime_splits/Fighting/Fighting032_x264/Fighting032_x264-seg25.mp4,Fighting,Fighting032_x264,ucfcrime,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Fighting032_x264-6e0009fccb_1_resized.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Fighting032_x264-6e0009fccb_1_bright.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Fighting032_x264-6e0009fccb_1_contrast.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Fighting032_x264-6e0009fccb_1_flip_lr.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Fighting032_x264-6e0009fccb_1_hue_adjust.mp4
1616,2667,0,/content/drive/MyDrive/ucf_experiments/data/ucf_crime_splits/Robbery/Robbery086_x264/Robbery086_x264-seg6.mp4,Robbery,Robbery086_x264,ucfcrime,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Robbery086_x264-a52396dc8a_0_resized.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Robbery086_x264-a52396dc8a_0_bright.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Robbery086_x264-a52396dc8a_0_contrast.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Robbery086_x264-a52396dc8a_0_flip_lr.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Robbery086_x264-a52396dc8a_0_hue_adjust.mp4
1617,1692,0,/content/drive/MyDrive/ucf_experiments/data/ucf_crime_splits/Fighting/Fighting008_x264/Fighting008_x264-seg21.mp4,Fighting,Fighting008_x264,ucfcrime,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Fighting008_x264-ea0f158c7b_0_resized.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Fighting008_x264-ea0f158c7b_0_bright.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Fighting008_x264-ea0f158c7b_0_contrast.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Fighting008_x264-ea0f158c7b_0_flip_lr.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Fighting008_x264-ea0f158c7b_0_hue_adjust.mp4
1618,2424,0,/content/drive/MyDrive/ucf_experiments/data/ucf_crime_splits/Robbery/Robbery107_x264/Robbery107_x264-seg2.mp4,Robbery,Robbery107_x264,ucfcrime,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Robbery107_x264-a1d3538276_0_resized.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Robbery107_x264-a1d3538276_0_bright.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Robbery107_x264-a1d3538276_0_contrast.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Robbery107_x264-a1d3538276_0_flip_lr.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Robbery107_x264-a1d3538276_0_hue_adjust.mp4
1619,1471,1,/content/drive/MyDrive/ucf_experiments/data/ucf_crime_splits/Assault/Assault025_x264/Assault025_x264-seg11.mp4,Assault,Assault025_x264,ucfcrime,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Assault025_x264-29bac60051_1_resized.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Assault025_x264-29bac60051_1_bright.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Assault025_x264-29bac60051_1_contrast.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Assault025_x264-29bac60051_1_flip_lr.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Assault025_x264-29bac60051_1_hue_adjust.mp4
1620,1202,0,/content/drive/MyDrive/ucf_experiments/data/ucf_crime_splits/Assault/Assault040_x264/Assault040_x264-seg21.mp4,Assault,Assault040_x264,ucfcrime,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Assault040_x264-9fb11fd916_0_resized.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Assault040_x264-9fb11fd916_0_bright.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Assault040_x264-9fb11fd916_0_contrast.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Assault040_x264-9fb11fd916_0_flip_lr.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Assault040_x264-9fb11fd916_0_hue_adjust.mp4
1621,1669,0,/content/drive/MyDrive/ucf_experiments/data/ucf_crime_splits/Fighting/Fighting035_x264/Fighting035_x264-seg11.mp4,Fighting,Fighting035_x264,ucfcrime,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Fighting035_x264-9358b49456_0_resized.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Fighting035_x264-9358b49456_0_bright.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Fighting035_x264-9358b49456_0_contrast.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Fighting035_x264-9358b49456_0_flip_lr.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Fighting035_x264-9358b49456_0_hue_adjust.mp4
1622,3037,1,/content/drive/MyDrive/ucf_experiments/data/ucf_crime_splits/Robbery/Robbery023_x264/Robbery023_x264-seg21.mp4,Robbery,Robbery023_x264,ucfcrime,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Robbery023_x264-142edf874d_1_resized.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Robbery023_x264-142edf874d_1_bright.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Robbery023_x264-142edf874d_1_contrast.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Robbery023_x264-142edf874d_1_flip_lr.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Robbery023_x264-142edf874d_1_hue_adjust.mp4
1623,1970,1,/content/drive/MyDrive/ucf_experiments/data/ucf_crime_splits/Fighting/Fighting034_x264/Fighting034_x264-seg22.mp4,Fighting,Fighting034_x264,ucfcrime,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Fighting034_x264-df9b9060b5_1_resized.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Fighting034_x264-df9b9060b5_1_bright.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Fighting034_x264-df9b9060b5_1_contrast.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Fighting034_x264-df9b9060b5_1_flip_lr.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Fighting034_x264-df9b9060b5_1_hue_adjust.mp4
1624,2151,1,/content/drive/MyDrive/ucf_experiments/data/ucf_crime_splits/Fighting/Fighting038_x264/Fighting038_x264-seg23.mp4,Fighting,Fighting038_x264,ucfcrime,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Fighting038_x264-e3c26da75a_1_resized.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Fighting038_x264-e3c26da75a_1_bright.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Fighting038_x264-e3c26da75a_1_contrast.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Fighting038_x264-e3c26da75a_1_flip_lr.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Fighting038_x264-e3c26da75a_1_hue_adjust.mp4
1625,820,1,/content/drive/MyDrive/ucf_experiments/data/ucf_crime_splits/Arrest/Arrest011_x264/Arrest011_x264-seg17.mp4,Arrest,Arrest011_x264,ucfcrime,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Arrest011_x264-1e49eae828_1_resized.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Arrest011_x264-1e49eae828_1_bright.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Arrest011_x264-1e49eae828_1_contrast.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Arrest011_x264-1e49eae828_1_flip_lr.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Arrest011_x264-1e49eae828_1_hue_adjust.mp4
1626,1997,1,/content/drive/MyDrive/ucf_experiments/data/ucf_crime_splits/Fighting/Fighting002_x264/Fighting002_x264-seg27.mp4,Fighting,Fighting002_x264,ucfcrime,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Fighting002_x264-6cab5498e0_1_resized.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Fighting002_x264-6cab5498e0_1_bright.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Fighting002_x264-6cab5498e0_1_contrast.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Fighting002_x264-6cab5498e0_1_flip_lr.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Fighting002_x264-6cab5498e0_1_hue_adjust.mp4
1627,3135,1,/content/drive/MyDrive/ucf_experiments/data/ucf_crime_splits/Robbery/Robbery019_x264/Robbery019_x264-seg8.mp4,Robbery,Robbery019_x264,ucfcrime,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Robbery019_x264-e4ea878e69_1_resized.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Robbery019_x264-e4ea878e69_1_bright.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Robbery019_x264-e4ea878e69_1_contrast.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Robbery019_x264-e4ea878e69_1_flip_lr.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Robbery019_x264-e4ea878e69_1_hue_adjust.mp4
1628,1248,0,/content/drive/MyDrive/ucf_experiments/data/ucf_crime_splits/Assault/Assault047_x264/Assault047_x264-seg26.mp4,Assault,Assault047_x264,ucfcrime,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Assault047_x264-5793c1d9ae_0_resized.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Assault047_x264-5793c1d9ae_0_bright.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Assault047_x264-5793c1d9ae_0_contrast.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Assault047_x264-5793c1d9ae_0_flip_lr.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Assault047_x264-5793c1d9ae_0_hue_adjust.mp4
1629,2406,0,/content/drive/MyDrive/ucf_experiments/data/ucf_crime_splits/Robbery/Robbery055_x264/Robbery055_x264-seg1.mp4,Robbery,Robbery055_x264,ucfcrime,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Robbery055_x264-daf1df0020_0_resized.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Robbery055_x264-daf1df0020_0_bright.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Robbery055_x264-daf1df0020_0_contrast.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Robbery055_x264-daf1df0020_0_flip_lr.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Robbery055_x264-daf1df0020_0_hue_adjust.mp4
1630,2908,1,/content/drive/MyDrive/ucf_experiments/data/ucf_crime_splits/Robbery/Robbery031_x264/Robbery031_x264-seg20.mp4,Robbery,Robbery031_x264,ucfcrime,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Robbery031_x264-65d0d4da9d_1_resized.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Robbery031_x264-65d0d4da9d_1_bright.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Robbery031_x264-65d0d4da9d_1_contrast.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Robbery031_x264-65d0d4da9d_1_flip_lr.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Robbery031_x264-65d0d4da9d_1_hue_adjust.mp4
