,index,label,segment_path,video_class,video_name,dataset,resized,bright,contrast,flip_lr,hue_adjust
769,2349,0,/content/drive/MyDrive/ucf_experiments/data/ucf_crime_splits/Robbery/Robbery041_x264/Robbery041_x264-seg21.mp4,Robbery,Robbery041_x264,ucfcrime,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Robbery041_x264-a34a6712cd_0_resized.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Robbery041_x264-a34a6712cd_0_bright.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Robbery041_x264-a34a6712cd_0_contrast.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Robbery041_x264-a34a6712cd_0_flip_lr.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Robbery041_x264-a34a6712cd_0_hue_adjust.mp4
770,1612,1,/content/drive/MyDrive/ucf_experiments/data/ucf_crime_splits/Assault/Assault015_x264/Assault015_x264-seg10.mp4,Assault,Assault015_x264,ucfcrime,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Assault015_x264-e265b3be1e_1_resized.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Assault015_x264-e265b3be1e_1_bright.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Assault015_x264-e265b3be1e_1_contrast.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Assault015_x264-e265b3be1e_1_flip_lr.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Assault015_x264-e265b3be1e_1_hue_adjust.mp4
771,2106,1,/content/drive/MyDrive/ucf_experiments/data/ucf_crime_splits/Fighting/Fighting034_x264/Fighting034_x264-seg13.mp4,Fighting,Fighting034_x264,ucfcrime,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Fighting034_x264-22d708d62e_1_resized.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Fighting034_x264-22d708d62e_1_bright.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Fighting034_x264-22d708d62e_1_contrast.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Fighting034_x264-22d708d62e_1_flip_lr.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Fighting034_x264-22d708d62e_1_hue_adjust.mp4
772,731,0,/content/drive/MyDrive/ucf_experiments/data/ucf_crime_splits/Arrest/Arrest032_x264/Arrest032_x264-seg0.mp4,Arrest,Arrest032_x264,ucfcrime,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Arrest032_x264-344df1c88e_0_resized.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Arrest032_x264-344df1c88e_0_bright.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Arrest032_x264-344df1c88e_0_contrast.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Arrest032_x264-344df1c88e_0_flip_lr.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Arrest032_x264-344df1c88e_0_hue_adjust.mp4
773,2380,0,/content/drive/MyDrive/ucf_experiments/data/ucf_crime_splits/Robbery/Robbery072_x264/Robbery072_x264-seg14.mp4,Robbery,Robbery072_x264,ucfcrime,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Robbery072_x264-81fd2d4cce_0_resized.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Robbery072_x264-81fd2d4cce_0_bright.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Robbery072_x264-81fd2d4cce_0_contrast.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Robbery072_x264-81fd2d4cce_0_flip_lr.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Robbery072_x264-81fd2d4cce_0_hue_adjust.mp4
774,2121,1,/content/drive/MyDrive/ucf_experiments/data/ucf_crime_splits/Fighting/Fighting028_x264/Fighting028_x264-seg18.mp4,Fighting,Fighting028_x264,ucfcrime,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Fighting028_x264-8780369bf8_1_resized.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Fighting028_x264-8780369bf8_1_bright.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Fighting028_x264-8780369bf8_1_contrast.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Fighting028_x264-8780369bf8_1_flip_lr.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Fighting028_x264-8780369bf8_1_hue_adjust.mp4
775,2983,1,/content/drive/MyDrive/ucf_experiments/data/ucf_crime_splits/Robbery/Robbery034_x264/Robbery034_x264-seg4.mp4,Robbery,Robbery034_x264,ucfcrime,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Robbery034_x264-df77278f5b_1_resized.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Robbery034_x264-df77278f5b_1_bright.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Robbery034_x264-df77278f5b_1_contrast.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Robbery034_x264-df77278f5b_1_flip_lr.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Robbery034_x264-df77278f5b_1_hue_adjust.mp4
776,23,0,/content/drive/MyDrive/ucf_experiments/data/ucf_crime_splits/Abuse/Abuse005_x264/Abuse005_x264-seg7.mp4,Abuse,Abuse005_x264,ucfcrime,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Abuse005_x264-ff6b6be69e_0_resized.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Abuse005_x264-ff6b6be69e_0_bright.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Abuse005_x264-ff6b6be69e_0_contrast.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Abuse005_x264-ff6b6be69e_0_flip_lr.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Abuse005_x264-ff6b6be69e_0_hue_adjust.mp4
777,2014,1,/content/drive/MyDrive/ucf_experiments/data/ucf_crime_splits/Fighting/Fighting028_x264/Fighting028_x264-seg12.mp4,Fighting,Fighting028_x264,ucfcrime,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Fighting028_x264-103af8d0af_1_resized.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Fighting028_x264-103af8d0af_1_bright.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Fighting028_x264-103af8d0af_1_contrast.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Fighting028_x264-103af8d0af_1_flip_lr.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Fighting028_x264-103af8d0af_1_hue_adjust.mp4
778,158,0,/content/drive/MyDrive/ucf_experiments/data/ucf_crime_splits/Abuse/Abuse037_x264/Abuse037_x264-seg21.mp4,Abuse,Abuse037_x264,ucfcrime,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Abuse037_x264-444fdadd12_0_resized.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Abuse037_x264-444fdadd12_0_bright.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Abuse037_x264-444fdadd12_0_contrast.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Abuse037_x264-444fdadd12_0_flip_lr.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Abuse037_x264-444fdadd12_0_hue_adjust.mp4
779,861,1,/content/drive/MyDrive/ucf_experiments/data/ucf_crime_splits/Arrest/Arrest002_x264/Arrest002_x264-seg26.mp4,Arrest,Arrest002_x264,ucfcrime,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Arrest002_x264-959fe8fe59_1_resized.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Arrest002_x264-959fe8fe59_1_bright.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Arrest002_x264-959fe8fe59_1_contrast.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Arrest002_x264-959fe8fe59_1_flip_lr.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Arrest002_x264-959fe8fe59_1_hue_adjust.mp4
780,2991,1,/content/drive/MyDrive/ucf_experiments/data/ucf_crime_splits/Robbery/Robbery013_x264/Robbery013_x264-seg16.mp4,Robbery,Robbery013_x264,ucfcrime,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Robbery013_x264-ce6a9801ad_1_resized.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Robbery013_x264-ce6a9801ad_1_bright.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Robbery013_x264-ce6a9801ad_1_contrast.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Robbery013_x264-ce6a9801ad_1_flip_lr.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Robbery013_x264-ce6a9801ad_1_hue_adjust.mp4
781,902,1,/content/drive/MyDrive/ucf_experiments/data/ucf_crime_splits/Arrest/Arrest029_x264/Arrest029_x264-seg8.mp4,Arrest,Arrest029_x264,ucfcrime,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Arrest029_x264-69bc6f7baa_1_resized.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Arrest029_x264-69bc6f7baa_1_bright.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Arrest029_x264-69bc6f7baa_1_contrast.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Arrest029_x264-69bc6f7baa_1_flip_lr.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Arrest029_x264-69bc6f7baa_1_hue_adjust.mp4
782,1739,0,/content/drive/MyDrive/ucf_experiments/data/ucf_crime_splits/Fighting/Fighting008_x264/Fighting008_x264-seg5.mp4,Fighting,Fighting008_x264,ucfcrime,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Fighting008_x264-64bd8127e6_0_resized.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Fighting008_x264-64bd8127e6_0_bright.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Fighting008_x264-64bd8127e6_0_contrast.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Fighting008_x264-64bd8127e6_0_flip_lr.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Fighting008_x264-64bd8127e6_0_hue_adjust.mp4
783,1230,0,/content/drive/MyDrive/ucf_experiments/data/ucf_crime_splits/Assault/Assault045_x264/Assault045_x264-seg18.mp4,Assault,Assault045_x264,ucfcrime,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Assault045_x264-cf3e3c00ed_0_resized.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Assault045_x264-cf3e3c00ed_0_bright.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Assault045_x264-cf3e3c00ed_0_contrast.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Assault045_x264-cf3e3c00ed_0_flip_lr.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Assault045_x264-cf3e3c00ed_0_hue_adjust.mp4
784,2471,0,/content/drive/MyDrive/ucf_experiments/data/ucf_crime_splits/Robbery/Robbery043_x264/Robbery043_x264-seg22.mp4,Robbery,Robbery043_x264,ucfcrime,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Robbery043_x264-afe4fa4cf3_0_resized.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Robbery043_x264-afe4fa4cf3_0_bright.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Robbery043_x264-afe4fa4cf3_0_contrast.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Robbery043_x264-afe4fa4cf3_0_flip_lr.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Robbery043_x264-afe4fa4cf3_0_hue_adjust.mp4
785,444,1,/content/drive/MyDrive/ucf_experiments/data/ucf_crime_splits/Abuse/Abuse048_x264/Abuse048_x264-seg12.mp4,Abuse,Abuse048_x264,ucfcrime,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Abuse048_x264-fa4a880da7_1_resized.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Abuse048_x264-fa4a880da7_1_bright.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Abuse048_x264-fa4a880da7_1_contrast.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Abuse048_x264-fa4a880da7_1_flip_lr.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Abuse048_x264-fa4a880da7_1_hue_adjust.mp4
786,3214,1,/content/drive/MyDrive/ucf_experiments/data/ucf_crime_splits/Robbery/Robbery018_x264/Robbery018_x264-seg22.mp4,Robbery,Robbery018_x264,ucfcrime,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Robbery018_x264-9a1bd1309a_1_resized.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Robbery018_x264-9a1bd1309a_1_bright.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Robbery018_x264-9a1bd1309a_1_contrast.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Robbery018_x264-9a1bd1309a_1_flip_lr.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Robbery018_x264-9a1bd1309a_1_hue_adjust.mp4
787,754,0,/content/drive/MyDrive/ucf_experiments/data/ucf_crime_splits/Arrest/Arrest050_x264/Arrest050_x264-seg31.mp4,Arrest,Arrest050_x264,ucfcrime,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Arrest050_x264-d05bf2cada_0_resized.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Arrest050_x264-d05bf2cada_0_bright.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Arrest050_x264-d05bf2cada_0_contrast.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Arrest050_x264-d05bf2cada_0_flip_lr.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Arrest050_x264-d05bf2cada_0_hue_adjust.mp4
788,923,1,/content/drive/MyDrive/ucf_experiments/data/ucf_crime_splits/Arrest/Arrest006_x264/Arrest006_x264-seg26.mp4,Arrest,Arrest006_x264,ucfcrime,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Arrest006_x264-88c2efaf47_1_resized.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Arrest006_x264-88c2efaf47_1_bright.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Arrest006_x264-88c2efaf47_1_contrast.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Arrest006_x264-88c2efaf47_1_flip_lr.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Arrest006_x264-88c2efaf47_1_hue_adjust.mp4
789,3251,1,/content/drive/MyDrive/ucf_experiments/data/ucf_crime_splits/Robbery/Robbery051_x264/Robbery051_x264-seg29.mp4,Robbery,Robbery051_x264,ucfcrime,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Robbery051_x264-afadea77fa_1_resized.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Robbery051_x264-afadea77fa_1_bright.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Robbery051_x264-afadea77fa_1_contrast.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Robbery051_x264-afadea77fa_1_flip_lr.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Robbery051_x264-afadea77fa_1_hue_adjust.mp4
790,3163,1,/content/drive/MyDrive/ucf_experiments/data/ucf_crime_splits/Robbery/Robbery100_x264/Robbery100_x264-seg10.mp4,Robbery,Robbery100_x264,ucfcrime,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Robbery100_x264-c34cc5b9b3_1_resized.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Robbery100_x264-c34cc5b9b3_1_bright.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Robbery100_x264-c34cc5b9b3_1_contrast.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Robbery100_x264-c34cc5b9b3_1_flip_lr.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Robbery100_x264-c34cc5b9b3_1_hue_adjust.mp4
791,311,1,/content/drive/MyDrive/ucf_experiments/data/ucf_crime_splits/Abuse/Abuse050_x264/Abuse050_x264-seg19.mp4,Abuse,Abuse050_x264,ucfcrime,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Abuse050_x264-fc1ba0c82e_1_resized.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Abuse050_x264-fc1ba0c82e_1_bright.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Abuse050_x264-fc1ba0c82e_1_contrast.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Abuse050_x264-fc1ba0c82e_1_flip_lr.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Abuse050_x264-fc1ba0c82e_1_hue_adjust.mp4
792,1375,1,/content/drive/MyDrive/ucf_experiments/data/ucf_crime_splits/Assault/Assault036_x264/Assault036_x264-seg28.mp4,Assault,Assault036_x264,ucfcrime,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Assault036_x264-3738fc966c_1_resized.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Assault036_x264-3738fc966c_1_bright.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Assault036_x264-3738fc966c_1_contrast.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Assault036_x264-3738fc966c_1_flip_lr.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Assault036_x264-3738fc966c_1_hue_adjust.mp4
793,548,1,/content/drive/MyDrive/ucf_experiments/data/ucf_crime_splits/Abuse/Abuse043_x264/Abuse043_x264-seg7.mp4,Abuse,Abuse043_x264,ucfcrime,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Abuse043_x264-15b69f4a88_1_resized.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Abuse043_x264-15b69f4a88_1_bright.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Abuse043_x264-15b69f4a88_1_contrast.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Abuse043_x264-15b69f4a88_1_flip_lr.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Abuse043_x264-15b69f4a88_1_hue_adjust.mp4
794,2288,0,/content/drive/MyDrive/ucf_experiments/data/ucf_crime_splits/Robbery/Robbery100_x264/Robbery100_x264-seg0.mp4,Robbery,Robbery100_x264,ucfcrime,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Robbery100_x264-7c7c59d36f_0_resized.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Robbery100_x264-7c7c59d36f_0_bright.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Robbery100_x264-7c7c59d36f_0_contrast.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Robbery100_x264-7c7c59d36f_0_flip_lr.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Robbery100_x264-7c7c59d36f_0_hue_adjust.mp4
795,1767,0,/content/drive/MyDrive/ucf_experiments/data/ucf_crime_splits/Fighting/Fighting002_x264/Fighting002_x264-seg4.mp4,Fighting,Fighting002_x264,ucfcrime,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Fighting002_x264-20aa996825_0_resized.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Fighting002_x264-20aa996825_0_bright.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Fighting002_x264-20aa996825_0_contrast.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Fighting002_x264-20aa996825_0_flip_lr.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Fighting002_x264-20aa996825_0_hue_adjust.mp4
796,306,1,/content/drive/MyDrive/ucf_experiments/data/ucf_crime_splits/Abuse/Abuse011_x264/Abuse011_x264-seg12.mp4,Abuse,Abuse011_x264,ucfcrime,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Abuse011_x264-4f98b98544_1_resized.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Abuse011_x264-4f98b98544_1_bright.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Abuse011_x264-4f98b98544_1_contrast.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Abuse011_x264-4f98b98544_1_flip_lr.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Abuse011_x264-4f98b98544_1_hue_adjust.mp4
797,287,1,/content/drive/MyDrive/ucf_experiments/data/ucf_crime_splits/Abuse/Abuse033_x264/Abuse033_x264-seg19.mp4,Abuse,Abuse033_x264,ucfcrime,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Abuse033_x264-54a72759ce_1_resized.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Abuse033_x264-54a72759ce_1_bright.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Abuse033_x264-54a72759ce_1_contrast.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Abuse033_x264-54a72759ce_1_flip_lr.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Abuse033_x264-54a72759ce_1_hue_adjust.mp4
798,694,0,/content/drive/MyDrive/ucf_experiments/data/ucf_crime_splits/Arrest/Arrest038_x264/Arrest038_x264-seg1.mp4,Arrest,Arrest038_x264,ucfcrime,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Arrest038_x264-9849d55792_0_resized.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Arrest038_x264-9849d55792_0_bright.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Arrest038_x264-9849d55792_0_contrast.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Arrest038_x264-9849d55792_0_flip_lr.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Arrest038_x264-9849d55792_0_hue_adjust.mp4
799,308,1,/content/drive/MyDrive/ucf_experiments/data/ucf_crime_splits/Abuse/Abuse009_x264/Abuse009_x264-seg22.mp4,Abuse,Abuse009_x264,ucfcrime,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Abuse009_x264-fc0ccb4ab0_1_resized.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Abuse009_x264-fc0ccb4ab0_1_bright.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Abuse009_x264-fc0ccb4ab0_1_contrast.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Abuse009_x264-fc0ccb4ab0_1_flip_lr.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Abuse009_x264-fc0ccb4ab0_1_hue_adjust.mp4
800,2540,0,/content/drive/MyDrive/ucf_experiments/data/ucf_crime_splits/Robbery/Robbery035_x264/Robbery035_x264-seg2.mp4,Robbery,Robbery035_x264,ucfcrime,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Robbery035_x264-c98692a488_0_resized.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Robbery035_x264-c98692a488_0_bright.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Robbery035_x264-c98692a488_0_contrast.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Robbery035_x264-c98692a488_0_flip_lr.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Robbery035_x264-c98692a488_0_hue_adjust.mp4
801,2090,1,/content/drive/MyDrive/ucf_experiments/data/ucf_crime_splits/Fighting/Fighting026_x264/Fighting026_x264-seg16.mp4,Fighting,Fighting026_x264,ucfcrime,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Fighting026_x264-285e37a81a_1_resized.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Fighting026_x264-285e37a81a_1_bright.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Fighting026_x264-285e37a81a_1_contrast.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Fighting026_x264-285e37a81a_1_flip_lr.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Fighting026_x264-285e37a81a_1_hue_adjust.mp4
